,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
283,ID65,mase,0.35799366,0.8363993,1.2319226,0.50543433,0.3216773,1.3553082,1.0567635
284,ID66,mase,0.7339654,0.34600648,0.28407094,1.2864913,0.8960115,0.3408928,0.8924047
285,ID67,mase,0.29421154,0.43091932,0.6923299,0.33723617,0.30588698,1.0248305,0.5028637
286,ID68,mase,1.5853369,1.7227525,1.6944647,1.5370548,1.5764264,1.6821264,1.1209999
287,ID69,mase,0.16993575,0.25381172,0.37023738,0.1661591,0.15569934,0.5181477,0.21192816
288,ID7,mase,1.2369547,2.0565665,2.2411058,0.49642307,0.9673343,1.5361102,1.4614636
289,ID70,mase,0.6779494,0.62692547,0.62313247,0.6324575,0.6331728,1.1989218,0.9811699
290,ID71,mase,0.81812155,1.3023914,1.1241927,0.4961366,0.73397005,0.8643623,0.82333595
291,ID72,mase,0.81509614,1.2725555,1.3966683,0.44042477,0.6612725,0.84041,0.6177479
292,ID73,mase,0.34867984,0.8289777,0.8855663,0.52912426,0.3283493,0.66209745,0.45554706
293,ID74,mase,0.39427298,0.90377367,1.3198398,0.13954933,0.31862012,1.5669947,0.47022697
294,ID75,mase,1.4077702,0.9199572,1.5330999,2.1427078,1.5514034,1.2528367,3.1246302
295,ID76,mase,0.55798876,0.8894157,1.0016488,0.37310916,0.50507236,1.2277989,0.3549234
296,ID77,mase,0.39587402,0.5948875,0.73420864,0.400138,0.39198527,0.89157575,0.9065805
297,ID78,mase,0.4621718,0.6890979,0.56209147,0.90376914,0.5272188,0.34937537,1.1950785
298,ID79,mase,1.1158757,0.90055144,0.68006134,1.035015,1.05502,0.48455533,1.0224419
299,ID8,mase,1.5109726,1.4548807,1.2463758,1.2490205,1.485385,1.1436714,1.1307452
300,ID80,mase,0.489904,0.720584,0.937897,0.47825274,0.4982858,1.3985876,0.6679552
301,ID81,mase,2.6418688,2.5561635,2.4016924,1.7994506,2.5739672,1.4445034,0.5073725
302,ID82,mase,0.4032366,0.48203638,0.7540358,0.8128277,0.3943341,1.1738458,1.875705
303,ID83,mase,0.61587876,0.59033763,0.8996176,0.6668893,0.6809613,1.0035723,1.0994383
304,ID84,mase,1.929465,2.146074,1.1864495,1.3561754,1.869679,0.91284746,0.77499485
305,ID85,mase,0.47781804,0.45734826,0.55666524,0.48762897,0.48260427,0.86107075,0.46285254
