,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,SeasonalNaive
361,ID519,mase,0.4402506,0.3644911,0.3961771,0.45436665,0.38643533
362,ID52,mase,0.63941133,0.64972097,0.66361374,0.66777194,0.8985258
363,ID520,mase,0.45005378,0.43538305,0.3512547,0.41006553,1.2042459
364,ID521,mase,0.21303453,0.23804739,0.23649968,0.21648318,0.4428681
365,ID522,mase,0.7049544,0.4745716,0.6852073,0.4890002,0.96774197
366,ID523,mase,0.85862887,0.5069611,0.5857454,0.50237817,1.1848958
367,ID524,mase,0.38463753,0.32073638,0.38112873,0.42733884,0.45211694
368,ID525,mase,0.419769,0.36605552,0.30128145,0.3332623,2.4813664
369,ID526,mase,2.2453082,2.208945,2.0204606,2.072758,1.9825528
370,ID53,mase,1.8903074,3.526663,3.0861557,2.6834948,0.7103587
371,ID532,mase,0.7223426,0.70408636,0.67307097,0.63648105,1.0948536
372,ID533,mase,0.24867755,0.2298233,0.23017178,0.24138805,0.116160356
373,ID534,mase,0.5984566,0.72927344,0.71428156,0.7552493,1.4352003
374,ID535,mase,0.39665076,0.3067657,0.33762893,0.41512388,1.4540017
375,ID536,mase,0.6831173,0.7035323,0.68116647,0.713638,1.4556829
376,ID537,mase,0.45247307,0.46719536,0.5208233,0.44356796,1.634165
377,ID538,mase,1.036435,1.14316,1.1707563,1.3749424,0.7290669
378,ID539,mase,0.48708168,0.60067064,0.54386234,0.5132926,1.9564639
379,ID54,mase,0.30566823,0.5403195,0.39200252,0.18994994,0.413523
380,ID540,mase,0.2650962,0.23633172,0.27752405,0.26741847,1.8353375
381,ID541,mase,0.97434944,0.8684594,0.8208364,0.8503902,0.99366117
382,ID542,mase,0.891527,0.9545039,1.1452423,0.71453476,1.2455829
383,ID543,mase,0.21592413,0.52957577,0.5320185,0.2901279,4.045762
384,ID544,mase,0.25327995,0.21157844,0.24583334,0.21114162,0.3260274
385,ID55,mase,3.1025393,3.2026865,3.1179054,3.0248516,1.2975103
386,ID556,mase,0.03893381,0.032590814,0.031466443,0.028163318,0.048973873
387,ID557,mase,0.13385619,0.13750066,0.16271523,0.1552099,0.16587302
388,ID558,mase,0.053672608,0.034364425,0.037898198,0.029224578,0.21512228
389,ID559,mase,0.07497815,0.07447992,0.085036315,0.08295273,0.118631884
390,ID56,mase,0.80271,0.75580686,0.82519996,1.0235345,1.3431069
391,ID560,mase,0.015860783,0.014807531,0.014821141,0.01409342,0.030814817
392,ID561,mase,0.0045722825,0.004497206,0.0046320334,0.0046861763,0.015534473
393,ID562,mase,0.027684731,0.016206283,0.00900855,0.008356888,0.083212174
394,ID563,mase,0.029359967,0.029276285,0.030976351,0.025747692,0.04257992
395,ID564,mase,0.015461547,0.022403838,0.018316833,0.01890343,0.033591203
396,ID565,mase,0.14894122,0.12924935,0.12986514,0.12924561,0.15272473
397,ID566,mase,0.8694751,0.6483815,0.6956161,0.78653383,0.8791744
398,ID567,mase,11.343705,10.372362,3.7741272,7.095103,0.15009187
399,ID569,mase,0.11906026,0.18542112,0.26017582,0.20199184,0.85608304
400,ID570,mase,0.87507486,0.9292188,0.8909552,0.83062506,1.1195298
401,ID571,mase,0.62584746,2.139004,2.228012,1.6504967,0.71935797
402,ID572,mase,0.8736428,0.97779787,0.952729,0.88127726,1.1083025
403,ID573,mase,0.55059624,0.5960318,0.7942723,0.7624291,0.63742167
404,ID574,mase,0.16681579,0.15889065,0.17281486,0.15596476,0.8558008
405,ID575,mase,0.99024606,0.9562274,0.97949773,1.0357051,1.4074032
406,ID576,mase,1.0601654,0.92722386,1.0703347,1.0105582,0.8192771
407,ID577,mase,1.2953148,1.1096276,1.2695326,1.1628529,0.8675258
408,ID578,mase,0.8761684,0.8236998,0.98618805,0.95598876,0.8188074
409,ID579,mase,0.47928268,0.6518619,0.61718655,0.5920066,0.53719234
410,ID580,mase,1.0748878,0.9773589,1.1285397,1.0731279,0.853594
411,ID581,mase,0.80715334,0.73455137,0.8141945,0.8189468,0.5770862
412,ID582,mase,1.4484819,1.265471,1.4614897,1.3987788,1.0405928
413,ID583,mase,0.5755566,0.5117724,0.5798943,0.61525327,0.5132076
414,ID584,mase,1.3590907,1.206362,1.4496061,1.395281,1.1093388
415,ID585,mase,1.1642948,1.0082405,1.1927519,1.1365384,0.9071429
416,ID586,mase,0.9084289,0.9022917,0.9885579,1.0095342,0.75324667
417,ID587,mase,1.4322695,1.3663135,1.5301622,1.491255,1.2549396
418,ID588,mase,1.4211141,1.3628998,1.5210105,1.4524422,1.2380253
419,ID59,mase,1.0541867,1.1135285,1.1098431,1.0899068,0.7933916
420,ID593,mase,2.2562697,2.1894848,2.3026867,2.3561165,1.5601606
421,ID594,mase,1.019406,1.0607425,1.0012264,1.0859706,1.10367
422,ID595,mase,0.16486494,0.14577799,0.16676559,0.16245827,0.15111549
423,ID596,mase,0.30486864,0.33218765,0.2923812,0.31350112,0.6411883
424,ID597,mase,0.18243937,0.16483715,0.18449192,0.15842946,0.17563058
425,ID60,mase,0.46634123,0.47903156,0.4727956,0.6100777,1.1689953
426,ID61,mase,1.8273196,2.4198103,1.9100404,1.7239519,0.79798466
427,ID614,mase,0.9754744,1.0861568,0.87544703,0.98703253,0.8705442
428,ID615,mase,0.30979177,0.35247746,0.31348407,0.31838053,0.30472592
429,ID62,mase,1.4145504,1.4241939,1.4170874,1.4169365,1.4198146
430,ID63,mase,5.3539634,5.8598123,6.1725187,6.360245,5.458728
431,ID64,mase,0.9872889,0.6023035,0.85595304,0.9617098,3.9740274
432,ID65,mase,0.49710718,0.4325916,0.30530182,0.513071,1.4209101
433,ID66,mase,2.3347118,2.2446814,2.1260679,2.1621377,3.0073357
434,ID67,mase,0.752449,1.0291935,0.8924682,0.8761256,1.7691488
435,ID68,mase,0.59718865,0.52140135,0.5785104,0.35880452,0.77308685
436,ID69,mase,1.3731935,1.6537318,1.5498596,1.1927496,2.1165295
437,ID70,mase,1.0945415,0.8979369,0.7068475,0.8171905,1.4115076
438,ID71,mase,1.0087498,1.488107,1.39965,1.5993817,1.668303
439,ID72,mase,0.911029,1.1893251,1.2364358,1.4383309,0.87404066
440,ID73,mase,0.9666839,1.4508795,1.5732815,1.6193516,0.51045483
441,ID74,mase,1.4623439,0.95321506,1.3714544,1.2045559,1.1065074
442,ID75,mase,1.1500698,1.007543,0.67554253,0.8051886,1.6730368
443,ID76,mase,0.81503564,0.7459892,0.6671535,0.6400941,1.5558329
444,ID77,mase,0.6300742,1.0326148,0.884695,1.0655063,1.147564
445,ID78,mase,0.6022128,0.70684636,0.5616507,0.4822662,0.8096276
446,ID79,mase,0.3679668,0.66747504,0.70888823,0.45073047,0.4148313
447,ID80,mase,0.38854724,0.5768594,0.37289193,0.4489232,0.5593473
448,ID81,mase,0.57109034,0.51070476,0.56225324,0.5275198,0.658608
449,ID82,mase,1.5666375,1.3119091,1.3309983,1.4439523,0.8347279
450,ID83,mase,0.9388219,0.86307096,0.7799678,0.90203565,1.0110466
451,ID84,mase,0.36700705,0.40542495,0.40422434,0.4373746,0.6648062
452,ID85,mase,0.7858172,0.84958714,0.95194685,0.7850717,0.8983189
453,ID86,mase,1.1851934,2.0065978,1.7014023,1.2058331,1.2828904
454,ID87,mase,1.0336994,0.93115926,0.7794943,0.75932056,1.7238555
455,ID88,mase,0.9152273,0.5625026,0.8459908,0.7086056,0.8471945
456,ID89,mase,1.9198455,1.8365195,1.911307,1.803844,3.1150253
457,ID9,mase,1.2187729,2.4458945,2.0977874,1.9681146,0.8589754
458,ID90,mase,1.1521609,1.8364516,1.4175622,1.6625495,1.0945283
459,ID91,mase,1.7298558,1.4378057,1.6933435,1.6506631,0.78798026
460,ID92,mase,1.2118309,0.8190166,0.9473017,0.9395955,1.4523507
461,ID93,mase,0.63102484,0.6373036,0.6173128,0.616599,0.65134424
462,ID94,mase,1.3914084,1.1526022,0.8972409,0.90876245,1.0986842
463,ID95,mase,0.9744943,0.80148244,0.8537996,0.8065879,1.3201916
464,ID96,mase,0.5355938,0.76328665,0.666173,0.7297074,1.0746778
465,ID97,mase,0.13718802,0.18695226,0.18976048,0.14580975,1.8970414
466,ID98,mase,0.57947797,0.60719645,0.5964607,0.6257352,0.72721785
467,ID99,mase,0.21632369,0.28926036,0.2236712,0.25359964,0.36160713
468,ID1,smape,0.03918512,0.02922161,0.024653248,0.028505094,0.11898711
469,ID10,smape,0.056444928,0.05806209,0.05885912,0.05501155,0.103221625
470,ID100,smape,0.015950946,0.017299231,0.014046739,0.014230788,0.019742256
471,ID101,smape,0.0717872,0.05323948,0.06172379,0.057475306,0.09823286
472,ID102,smape,0.0685322,0.07886183,0.07273622,0.06768851,0.101973996
473,ID103,smape,0.060268484,0.06344613,0.05757412,0.059493367,0.07495647
474,ID104,smape,0.062450293,0.04066927,0.045222387,0.040098723,0.064261
475,ID105,smape,0.062076375,0.037010044,0.046459053,0.03707687,0.059369054
476,ID106,smape,0.06164292,0.05694776,0.064982526,0.060696438,0.07273963
477,ID107,smape,0.06795233,0.0614905,0.065958954,0.06303826,0.08209464
478,ID109,smape,0.1283266,0.12855904,0.12593614,0.13504197,0.15253699
479,ID11,smape,0.07352295,0.06414661,0.06847717,0.07301727,0.08253774
480,ID110,smape,0.09522106,0.09338325,0.09197314,0.10148906,0.082815394
481,ID111,smape,0.1844456,0.19264565,0.19535056,0.1833418,0.26224536
482,ID112,smape,0.02691573,0.02991131,0.028544923,0.029941935,0.081471674
483,ID113,smape,0.02688678,0.030431222,0.02971453,0.029566929,0.0888855
484,ID114,smape,0.04013883,0.038470417,0.036128588,0.037227985,0.15581062
485,ID115,smape,0.04142812,0.04014857,0.04245873,0.03983037,0.10953285
486,ID116,smape,0.062206484,0.0703911,0.063174665,0.07208594,0.043989286
487,ID117,smape,0.0708187,0.10352516,0.076184236,0.078943074,0.06411702
488,ID118,smape,0.035066985,0.029737735,0.026834212,0.044079464,0.22208357
489,ID119,smape,0.020688035,0.023057487,0.02196724,0.024001248,0.08690017
490,ID12,smape,0.08412146,0.08246887,0.07543732,0.0738533,0.08159175
491,ID120,smape,0.01964083,0.026772069,0.02604521,0.024019621,0.027172698
492,ID121,smape,0.022126235,0.021987453,0.023259932,0.023508742,0.088972814
493,ID122,smape,0.019161433,0.026869895,0.026716735,0.023343956,0.037098985
494,ID123,smape,0.022126235,0.021987453,0.023259932,0.023508742,0.088972814
495,ID124,smape,0.018122375,0.015849963,0.017905438,0.021118345,0.14687848
496,ID125,smape,0.038904984,0.048279364,0.049792536,0.05106558,0.045996256
497,ID126,smape,0.023387585,0.024446463,0.015947945,0.018353943,0.043168183
498,ID127,smape,0.0643564,0.084090814,0.07237674,0.07912376,0.07143772
499,ID128,smape,0.025225455,0.029324032,0.030478248,0.028750557,0.07579018
500,ID129,smape,0.034376774,0.043323744,0.04385935,0.03708385,0.04390924
501,ID13,smape,0.3012242,0.2982195,0.28159693,0.23095006,0.17499651
502,ID130,smape,0.102704994,0.09827268,0.09077795,0.11644285,0.20135795
503,ID131,smape,0.07209272,0.08299961,0.06271551,0.07074265,0.20180127
504,ID135,smape,0.08505456,0.06292225,0.07704837,0.09725597,0.14041394
505,ID136,smape,0.06326852,0.06934308,0.060863525,0.06271832,0.078375146
506,ID137,smape,0.12989135,0.13643223,0.1543337,0.1616874,0.053918235
507,ID138,smape,0.024232887,0.016115334,0.01891905,0.021732781,0.055526376
508,ID139,smape,0.05738682,0.08345741,0.0661053,0.06364906,0.0911852
509,ID14,smape,0.13935837,0.12795633,0.12923756,0.1490771,0.2709888
510,ID140,smape,0.16369073,0.15278503,0.15817964,0.1409777,0.11586896
511,ID141,smape,0.028690962,0.037830714,0.031955466,0.024917591,0.05851207
512,ID142,smape,0.06379467,0.061889093,0.052533995,0.062955424,0.06451089
513,ID143,smape,0.051869493,0.04479988,0.044330873,0.05086043,0.051837783
514,ID144,smape,0.06779255,0.053946543,0.057161614,0.07120283,0.13169986
515,ID145,smape,0.15546547,0.17014518,0.17975335,0.1681008,0.1461813
516,ID146,smape,0.083358034,0.0813437,0.075006835,0.07362006,0.12145249
517,ID148,smape,0.049898386,0.06602762,0.049378626,0.052831467,0.15066889
518,ID149,smape,0.059497353,0.06386255,0.066203624,0.06418233,0.14708048
519,ID15,smape,0.030616986,0.03519784,0.030986791,0.028899709,0.0492654
520,ID150,smape,0.14272487,0.1547955,0.13654473,0.1550169,0.1816081
521,ID151,smape,0.03246264,0.03087908,0.035584018,0.033474624,0.02810664
522,ID152,smape,0.03043088,0.034690604,0.033567056,0.028951736,0.037023343
523,ID153,smape,0.054969545,0.044443343,0.043502085,0.037924595,0.057434235
524,ID154,smape,0.009249672,0.0093910275,0.007027818,0.0099757705,0.09921783
525,ID155,smape,0.014449502,0.010629896,0.010254699,0.010715443,0.03367681
526,ID156,smape,0.037903614,0.038823895,0.033285722,0.028965663,0.09610826
527,ID157,smape,0.030245483,0.036699485,0.031178484,0.028850641,0.06972678
528,ID158,smape,0.02970989,0.035830267,0.035812944,0.03603598,0.1177823
529,ID159,smape,0.04250041,0.038393132,0.04011559,0.03910345,0.020348728
530,ID16,smape,0.070852146,0.10793402,0.07494619,0.09879556,0.08217335
531,ID160,smape,0.009191648,0.0069767055,0.0081531815,0.008122419,0.02049027
532,ID161,smape,0.02901354,0.029684398,0.027523631,0.028704528,0.037229497
533,ID162,smape,0.026759353,0.029907068,0.027599916,0.024450324,0.050425746
534,ID163,smape,0.051831674,0.06213785,0.0626215,0.0633515,0.04450219
535,ID164,smape,0.062067553,0.06144402,0.06168746,0.057672486,0.06892846
536,ID166,smape,0.08872562,0.08498056,0.06906447,0.067200534,0.09949855
537,ID17,smape,0.13760267,0.12613708,0.12763356,0.13335356,0.14580904
538,ID170,smape,0.12646921,0.10911054,0.11777434,0.13792835,0.13931626
539,ID171,smape,0.07680591,0.064610735,0.069331355,0.06855184,0.08660649
540,ID173,smape,0.015144378,0.017443784,0.017035954,0.01899704,0.026683405
541,ID174,smape,0.12845257,0.12552825,0.13620138,0.1318437,0.11898975
542,ID175,smape,0.03596939,0.027695054,0.03094906,0.029980814,0.039193593
543,ID176,smape,0.09194711,0.08865946,0.069658004,0.082770705,0.10669876
544,ID177,smape,0.12118544,0.10900931,0.11478856,0.110626444,0.16730729
545,ID178,smape,0.12021523,0.096704856,0.10728093,0.1041241,0.14756027
546,ID179,smape,0.13515714,0.11033984,0.096746325,0.0782131,0.057146713
547,ID18,smape,0.123875186,0.14915387,0.15554224,0.1512423,0.14842395
548,ID180,smape,0.38030714,0.40757114,0.39306355,0.3484929,0.15095235
549,ID181,smape,0.23812047,0.24828705,0.23911016,0.24264732,0.26951045
550,ID182,smape,0.024233017,0.016115366,0.018919194,0.021732956,0.05552662
551,ID183,smape,0.13204512,0.14004833,0.13656425,0.14462374,0.08973937
552,ID184,smape,0.055849236,0.061742187,0.07993859,0.060014393,0.10153568
553,ID185,smape,0.039574884,0.042747833,0.02849564,0.027471682,0.030708086
554,ID186,smape,0.033492498,0.26953012,0.29551315,0.28024408,0.050753314
555,ID187,smape,0.04435935,0.03106417,0.029676177,0.031643625,0.041804485
556,ID188,smape,0.06685309,0.07527919,0.08118714,0.07609125,0.051376004
557,ID189,smape,0.050435346,0.04788869,0.050872203,0.04664519,0.027659345
558,ID19,smape,0.1165601,0.10925024,0.12763792,0.12730078,0.07072745
559,ID190,smape,0.19986641,0.24203807,0.23009929,0.23835078,0.12615511
560,ID191,smape,0.05302667,0.08078468,0.060984306,0.060340486,0.072305255
561,ID192,smape,0.039511293,0.05903054,0.04909278,0.05019052,0.05863821
562,ID193,smape,0.122655295,0.11439814,0.12581702,0.12964794,0.19866844
563,ID194,smape,0.03326419,0.06637761,0.038807496,0.042142637,0.062099647
564,ID195,smape,0.015735801,0.016296942,0.016681133,0.017392443,0.025547806
565,ID196,smape,0.16338384,0.12462488,0.14746842,0.1531381,0.25440985
566,ID197,smape,0.3631815,0.35502473,0.3593492,0.3586521,0.47023913
567,ID198,smape,0.07203055,0.07335361,0.0738056,0.07176783,0.083272606
568,ID199,smape,0.044726226,0.042545125,0.042132147,0.041484304,0.05244623
569,ID2,smape,0.068063214,0.058130775,0.06366998,0.057817467,0.05940354
570,ID20,smape,0.08027182,0.09974856,0.11198771,0.12225368,0.047727536
571,ID200,smape,0.038188785,0.064208604,0.06046824,0.078725636,0.10064134
572,ID201,smape,0.018652745,0.018204803,0.020281414,0.02006415,0.023316933
573,ID203,smape,0.062655315,0.06732604,0.07540683,0.07175043,0.054871976
574,ID204,smape,0.07428243,0.07831691,0.06785503,0.06959456,0.06726998
575,ID205,smape,0.028488722,0.020658024,0.01720009,0.020202193,0.040782336
576,ID206,smape,0.10049456,0.16281322,0.15733495,0.15829383,0.06166381
577,ID207,smape,0.01663594,0.014745955,0.021379739,0.023405228,0.06961356
578,ID208,smape,0.024549948,0.03357039,0.03309851,0.029669419,0.08258976
579,ID209,smape,0.025270658,0.022573302,0.025462445,0.024260443,0.028590955
580,ID21,smape,0.088986665,0.14113471,0.11950113,0.12278402,0.1202436
581,ID210,smape,0.014115101,0.021135295,0.02392874,0.021798931,0.019289197
582,ID211,smape,0.035691377,0.024877608,0.018434778,0.018024031,0.044067517
583,ID212,smape,0.01911369,0.027029078,0.030795459,0.035982978,0.02108537
584,ID213,smape,0.10475373,0.108130276,0.10524757,0.104698144,0.11030818
585,ID214,smape,0.118093036,0.120828316,0.12113007,0.12716398,0.22204928
586,ID215,smape,0.026310995,0.02289108,0.023174435,0.023838636,0.05718761
587,ID216,smape,0.034093276,0.04967066,0.0482739,0.056813657,0.017073182
588,ID217,smape,0.08102185,0.08285147,0.082469225,0.0791153,0.09197204
589,ID218,smape,0.05220832,0.053267293,0.054020472,0.05264488,0.082537375
590,ID219,smape,0.07310876,0.056984372,0.071063824,0.06841235,0.081914276
591,ID22,smape,0.02553864,0.0255716,0.02903998,0.029685013,0.03923182
592,ID23,smape,0.014010029,0.012820754,0.012970725,0.01297923,0.02788245
593,ID231,smape,0.02644051,0.03057275,0.030386781,0.033409595,0.025453264
594,ID232,smape,0.038836557,0.02442142,0.020325137,0.02293953,0.046856888
595,ID233,smape,0.021502603,0.027077742,0.02392481,0.02845092,0.03996511
596,ID234,smape,0.053626895,0.062164992,0.062275887,0.058112826,0.028861083
597,ID235,smape,0.13735975,0.16730732,0.13998426,0.16596587,0.17580327
598,ID236,smape,0.077170126,0.09930472,0.09869502,0.10726923,0.0662265
599,ID237,smape,0.09685067,0.08234778,0.08508273,0.086721376,0.16857792
600,ID238,smape,0.14790775,0.16058432,0.13439108,0.12154366,0.15993828
601,ID239,smape,0.046121635,0.0460656,0.049943708,0.047080293,0.05062843
602,ID24,smape,0.17722504,0.18169044,0.18828428,0.16574411,0.10164152
603,ID242,smape,0.014937009,0.015295161,0.013388322,0.0150077045,0.017470198
604,ID247,smape,0.089384444,0.05582808,0.08206568,0.0714608,0.15947627
605,ID248,smape,0.12333188,0.10321086,0.09257736,0.08874877,0.11998002
606,ID249,smape,0.05226909,0.053642716,0.06792188,0.062443282,0.05082325
607,ID25,smape,0.266253,0.22111617,0.24762139,0.23719409,0.22073492
608,ID250,smape,0.21997495,0.40164587,0.41320273,0.30254215,0.2728172
609,ID251,smape,0.14474952,0.113142736,0.1291855,0.123812,0.15751944
610,ID252,smape,0.118134014,0.12877768,0.117442906,0.11312392,0.14102867
611,ID254,smape,0.17789179,0.19231653,0.19986567,0.19485047,0.15319236
612,ID255,smape,0.20170492,0.11261913,0.15640083,0.12567511,0.18065138
613,ID256,smape,0.09051447,0.091770515,0.097694404,0.09618488,0.13749982
614,ID257,smape,0.12498998,0.12644249,0.08909023,0.1140253,0.11176686
615,ID258,smape,0.045505237,0.03915057,0.044402987,0.058221146,0.10404517
616,ID259,smape,0.104601085,0.11170539,0.11226337,0.10940915,0.0875509
617,ID26,smape,0.050028194,0.050500363,0.036085755,0.03971883,0.12274715
618,ID260,smape,0.03147106,0.029152108,0.028900767,0.026832575,0.027093876
619,ID261,smape,0.03078669,0.024741907,0.025931958,0.028682854,0.032228597
620,ID262,smape,0.021374194,0.026233148,0.025351254,0.022713412,0.018842496
621,ID263,smape,0.044346858,0.045320258,0.043191496,0.0415815,0.03365091
622,ID264,smape,0.04488431,0.05865798,0.04788704,0.047649737,0.030858167
623,ID265,smape,0.053572576,0.054225333,0.06164378,0.05849722,0.06235016
624,ID266,smape,0.018913405,0.015619141,0.027502095,0.021888262,0.024510907
625,ID267,smape,0.115661964,0.10864823,0.123977765,0.11342189,0.044789337
626,ID268,smape,0.09294927,0.087807894,0.09215285,0.07969941,0.08157054
627,ID269,smape,0.063956104,0.08787197,0.0829032,0.084870964,0.07750885
628,ID27,smape,0.14541283,0.14066666,0.1431709,0.14004862,0.15944949
629,ID270,smape,0.029888041,0.028929215,0.02963043,0.030953776,0.031523693
630,ID271,smape,0.04479055,0.026928402,0.02353253,0.029260239,0.0882565
631,ID272,smape,0.013286824,0.016480295,0.022526078,0.024132347,0.017085424
632,ID273,smape,0.051959194,0.05128482,0.046931747,0.050245494,0.1225685
633,ID274,smape,0.053538825,0.044870257,0.034739446,0.047170978,0.10497382
634,ID275,smape,0.03834809,0.038816318,0.039371185,0.040255345,0.05006616
635,ID276,smape,0.05619566,0.06655504,0.061174206,0.05636254,0.08224373
636,ID277,smape,0.07331527,0.058064017,0.05310612,0.060507588,0.15860611
637,ID278,smape,0.031806204,0.027028762,0.039377213,0.035651103,0.032948073
638,ID279,smape,0.021220546,0.02283173,0.025557104,0.022794984,0.03363831
639,ID28,smape,0.20530394,0.2049844,0.22758204,0.22638091,0.13924693
640,ID280,smape,0.041161463,0.04539133,0.047117952,0.046001855,0.041258264
641,ID281,smape,0.026412634,0.0258388,0.025145805,0.022026839,0.040452078
642,ID282,smape,0.057163827,0.06180164,0.0655939,0.05389812,0.061558917
643,ID283,smape,0.060712777,0.06603188,0.06760611,0.062965445,0.06331984
644,ID284,smape,0.03431788,0.02333906,0.02395713,0.024438059,0.029725699
645,ID285,smape,0.06765822,0.0644107,0.06863239,0.06940083,0.101814985
646,ID286,smape,0.013760329,0.0124721,0.012614755,0.011955879,0.019767173
647,ID287,smape,0.052065857,0.049009353,0.058858924,0.062615365,0.026523752
648,ID288,smape,0.011405514,0.010009394,0.013237316,0.010371261,0.017140599
649,ID289,smape,0.06724535,0.057478234,0.053730614,0.05790491,0.13456538
650,ID29,smape,0.06192703,0.062447887,0.064478666,0.064913735,0.06462205
651,ID290,smape,0.09517977,0.079967484,0.09933292,0.07734543,0.13510934
652,ID291,smape,0.109104335,0.111971356,0.11986894,0.11345347,0.10487686
653,ID292,smape,0.037548162,0.034538187,0.033011734,0.03146906,0.0561716
654,ID293,smape,0.038865138,0.03145914,0.032821406,0.0367965,0.0407218
655,ID294,smape,0.23993449,0.20044982,0.20116034,0.20599778,0.22539754
656,ID295,smape,0.073584214,0.10690534,0.09352715,0.08448763,0.06567519
657,ID296,smape,0.03632778,0.033596206,0.042935897,0.036750562,0.03471273
658,ID297,smape,0.07047189,0.061167814,0.06391378,0.060495973,0.080962606
659,ID298,smape,0.026297133,0.027271084,0.028400937,0.028899055,0.036125533
660,ID299,smape,0.012644901,0.0071902676,0.006291913,0.0062697544,0.021637067
661,ID3,smape,0.026019951,0.024067516,0.026763584,0.024764074,0.069995135
662,ID30,smape,0.08697213,0.10353999,0.10618124,0.102295205,0.103944
663,ID300,smape,0.18945542,0.19531415,0.18905216,0.21779202,0.17939919
664,ID301,smape,0.087394804,0.083241075,0.09809634,0.10122366,0.12384336
665,ID302,smape,0.014318548,0.013415239,0.015147585,0.015478515,0.015839914
666,ID303,smape,0.08331359,0.09733787,0.06352025,0.0685881,0.036868572
667,ID304,smape,0.01783752,0.019421006,0.015904188,0.020192403,0.027202323
668,ID305,smape,0.06349699,0.11070945,0.0754538,0.07733004,0.035376225
669,ID306,smape,0.1363274,0.12390888,0.122215234,0.11534817,0.19970345
670,ID307,smape,0.048972443,0.05303602,0.032856364,0.048856005,0.035076674
671,ID308,smape,0.11395172,0.10545768,0.12555534,0.11648535,0.09916271
672,ID309,smape,0.05584145,0.06157644,0.060818437,0.06060317,0.05560047
673,ID31,smape,0.074888125,0.09567885,0.10431622,0.11479415,0.117119566
674,ID310,smape,0.02190234,0.038610347,0.034393765,0.030023543,0.06997478
675,ID311,smape,0.09406846,0.088534676,0.091725476,0.09442008,0.109776944
676,ID312,smape,0.0069611175,0.006072417,0.006259111,0.008467281,0.015767476
677,ID313,smape,0.061464876,0.06444963,0.06905749,0.074291095,0.07209536
678,ID314,smape,0.019415066,0.017430715,0.014409192,0.015872605,0.06715446
679,ID315,smape,0.037412956,0.027725983,0.027598288,0.023876864,0.084388785
680,ID316,smape,0.07493078,0.07431398,0.07633768,0.0662453,0.05945919
681,ID317,smape,0.026796753,0.024401769,0.029156338,0.026233528,0.02486099
682,ID318,smape,0.040007114,0.028311338,0.030265303,0.032621507,0.041835953
683,ID319,smape,0.005432973,0.008161326,0.008011346,0.007915953,0.0048661064
684,ID32,smape,0.05321573,0.047692128,0.05319961,0.048891388,0.062028907
685,ID320,smape,0.06770282,0.06798399,0.06494145,0.06878339,0.08405418
686,ID321,smape,0.017144093,0.018366724,0.017871056,0.019439898,0.028395876
687,ID322,smape,0.06275545,0.056959108,0.058523376,0.065048,0.10295339
688,ID323,smape,0.08084199,0.07944066,0.075387165,0.07880728,0.067310914
689,ID324,smape,0.043630708,0.03682369,0.03296017,0.02704567,0.08100963
690,ID325,smape,0.04164672,0.04284482,0.03634061,0.036918655,0.046679426
691,ID326,smape,0.038833305,0.025431637,0.027233321,0.030507222,0.04405476
692,ID327,smape,0.042477462,0.044573735,0.044147298,0.050600547,0.07719049
693,ID328,smape,0.11598451,0.084878474,0.085616544,0.09615442,0.10584383
694,ID329,smape,0.089861125,0.09689802,0.10105109,0.10946749,0.08420654
695,ID33,smape,0.067808084,0.07299847,0.06391162,0.064171776,0.06011319
696,ID330,smape,0.14229636,0.14423472,0.13630575,0.13393497,0.11037879
697,ID331,smape,0.11372873,0.13338861,0.12199171,0.12019849,0.12414928
698,ID332,smape,0.048343454,0.045399975,0.03937008,0.03743,0.07138463
699,ID333,smape,0.06917082,0.047677513,0.06941916,0.069754906,0.061096482
700,ID334,smape,0.07023179,0.052505344,0.05055729,0.06025712,0.06332069
701,ID335,smape,0.17146955,0.15177704,0.15808713,0.1505344,0.22134054
702,ID336,smape,0.084185675,0.13334885,0.100345954,0.09397719,0.0878783
703,ID337,smape,0.26832026,0.3095455,0.30785438,0.32837397,0.2356932
704,ID338,smape,0.15762627,0.19613409,0.20465595,0.19669352,0.23793215
705,ID339,smape,0.08305067,0.06233124,0.07376058,0.07421269,0.09179752
706,ID34,smape,0.049920302,0.050827514,0.051973328,0.058419757,0.04508169
707,ID340,smape,0.1131419,0.12188864,0.118718915,0.12076758,0.1648167
708,ID341,smape,0.07327539,0.07031532,0.06801435,0.06881922,0.0956602
709,ID342,smape,0.09256378,0.099543855,0.10823456,0.11201941,0.108802594
710,ID343,smape,0.11981733,0.16722,0.1663053,0.15637887,0.09476138
711,ID344,smape,0.078529686,0.050893135,0.05305615,0.053608984,0.08128306
712,ID345,smape,0.08981779,0.12509824,0.085821934,0.09902859,0.11054792
713,ID346,smape,0.052325476,0.047185987,0.041289747,0.045991614,0.039965946
714,ID347,smape,0.032000206,0.029703025,0.031211138,0.028386941,0.03287025
715,ID348,smape,0.11265689,0.10565817,0.11308186,0.12670739,0.0943557
716,ID349,smape,0.035815105,0.02946778,0.027042393,0.027607854,0.064971566
717,ID35,smape,0.0920386,0.06824568,0.06274451,0.06863257,0.061801452
718,ID350,smape,0.07974503,0.073060594,0.076080695,0.0790538,0.14143126
