,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,SeasonalNaive
355,m90,mase,1.0757705907506085,1.1304241445875272,1.104859420227288,1.1023867364811526,1.5915650286165384
356,m91,mase,0.6205604023511107,0.7369415906913592,0.6615785973921152,0.7113610259483372,0.7487860559501377
357,m92,mase,0.43537816431497145,0.3245084866121251,0.39007558279312693,0.38009793694562993,0.33326814185665327
358,m93,mase,0.8502742446490079,0.8073349740573298,0.8720876970653262,1.2178169315415093,0.8985971316255563
359,m94,mase,0.5413068102185246,0.7459156564804593,0.7362732712477748,0.7803310455666554,0.993212502311818
360,m95,mase,1.4053426631984354,1.5182561747262122,1.5084915446107627,1.636886636593591,1.7205836998115254
361,m96,mase,0.7928794428704637,0.8485146954276087,0.8251798542371175,0.9487885158058469,0.7747211344149246
362,m97,mase,0.4902303464433652,0.5414682068132032,0.40634887872554215,0.532024578326189,0.5145801403565379
363,m98,mase,1.4241855103960956,1.8178538502355963,1.6652972484021193,1.7172120002749647,1.338758535279154
364,m99,mase,0.901257015424558,1.427940500040281,0.8828647219686977,0.7065964807356482,1.5443706224113583
365,m1,smape,0.028528108867418966,0.030623579960964695,0.03002776087692413,0.030958382377401884,0.04754648411526777
366,m10,smape,0.03601736279365715,0.03252727109195623,0.0364053167630762,0.03493719179970326,0.073536630754826
367,m100,smape,0.06305720303023972,0.0733842996475194,0.07949668307839726,0.07249801995784161,0.0831351660369045
368,m101,smape,0.06513633637381276,0.06101391028161727,0.06173582514481805,0.0602801079634438,0.11117227894689398
369,m102,smape,0.09154656471674838,0.09512099690761971,0.08492640090969716,0.09244276004935102,0.05532024984343819
370,m103,smape,0.07891779738338996,0.09095758501434965,0.08846690669437823,0.08346929252891376,0.09177557605461134
371,m104,smape,0.07273211465480822,0.04699113705160004,0.07423132539887699,0.06334696099860603,0.05567029027531934
372,m105,smape,0.09267898841087403,0.08608560724039095,0.09323539245705392,0.09029521993460506,0.07051804605149387
373,m106,smape,0.0668223529575896,0.11153790353880517,0.0741247467128464,0.07288990906762498,0.07356015063202034
374,m107,smape,0.03916516736294224,0.05645360589809759,0.04392446679208382,0.03766553724427187,0.061454704208742335
375,m108,smape,0.03667013477473618,0.04013218262950766,0.03853242577326308,0.042172366201103845,0.04203569989362755
376,m109,smape,0.15579427112630787,0.15143419764723887,0.1593734950056852,0.14932468246699745,0.18608727873433759
377,m11,smape,0.0401353471143061,0.050241158674972995,0.04977558918482252,0.041361893787815886,0.0335098749094059
378,m110,smape,0.05921768034986969,0.06366202424899313,0.06542636524957128,0.0627513771054889,0.052430941128795705
379,m111,smape,0.15932585108164907,0.15645362305519783,0.15455999654516414,0.15267110374038675,0.1274523950994539
380,m112,smape,0.08430444564837132,0.08932786326080833,0.09696416484312202,0.08531038532942999,0.10522374498823774
381,m113,smape,0.01293253110026212,0.017273925473867618,0.02068332675775608,0.02005326964713622,0.03581487902449384
382,m114,smape,0.060871042538236185,0.07050398575646612,0.05511635870836918,0.0573940560428511,0.09267088673437375
383,m115,smape,0.0301896465753478,0.03199975405576221,0.035895157903484576,0.03111745366903762,0.05021236950679267
384,m116,smape,0.07819915120504817,0.07513234194654378,0.08200034464757662,0.07474527726168743,0.10251894648508648
385,m117,smape,0.13514338300282844,0.12567357718203445,0.1313028780721687,0.12903603811787864,0.1698543230436823
386,m118,smape,0.06228205074376952,0.05221229831152977,0.05522100868067583,0.0569560203884133,0.0800727916857758
387,m119,smape,0.08368350535231478,0.08280658488990196,0.07841534731638072,0.07576538823813177,0.10016452069274341
388,m12,smape,0.04339646646336929,0.04876737557395894,0.05113767782213196,0.05622194747255924,0.04187438870778981
389,m120,smape,0.014872342608072417,0.01792472441261521,0.01685319262169473,0.020974389133485944,0.029889825689861454
