,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
378,ID539,mase,0.48708168,0.5205944,0.5261978,0.5595592,0.54767597,0.74189395,0.69834864,1.9564639
379,ID54,mase,0.30566823,0.20078076,0.5673618,0.58972484,0.31125242,0.3549019,0.27718362,0.413523
380,ID540,mase,0.2650962,0.2561765,0.26754212,0.26367727,0.2597059,0.39924538,0.38410273,1.8353375
381,ID541,mase,0.97434944,0.88802916,0.90794086,0.86975044,0.85971504,0.87343854,0.90628,0.99366117
382,ID542,mase,0.891527,0.88203835,0.8205687,0.8751413,0.8804824,0.8122996,2.2780607,1.2455829
383,ID543,mase,0.21592413,0.36790487,0.31013948,0.33902997,0.42681363,1.2788697,0.9301242,4.045762
384,ID544,mase,0.25327995,0.2186408,0.20458975,0.22117984,0.22148727,0.20805211,0.25047857,0.3260274
385,ID55,mase,3.1025393,2.858667,2.538849,2.9609754,1.9653305,2.041276,0.7984487,1.2975103
386,ID556,mase,0.03893381,0.032675885,0.028408747,0.03572807,0.033923056,0.029810872,0.034624983,0.048973873
387,ID557,mase,0.13385619,0.12983443,0.12750405,0.12615721,0.11753081,0.11050593,0.08612451,0.16587302
388,ID558,mase,0.053672608,0.0566763,0.062342916,0.036133803,0.05145247,0.054387942,0.073629126,0.21512228
389,ID559,mase,0.07497815,0.07016254,0.06940891,0.06456408,0.07095301,0.07039855,0.051931754,0.118631884
390,ID56,mase,0.80271,0.56295484,0.70213675,0.5758838,0.71299976,0.63107234,1.4338771,1.3431069
391,ID560,mase,0.015860783,0.013589683,0.014351509,0.014272417,0.0120181665,0.010941557,0.0124995755,0.030814817
392,ID561,mase,0.0045722825,0.0061279875,0.0061729094,0.006190574,0.0054530655,0.005520257,0.0047268313,0.015534473
393,ID562,mase,0.027684731,0.02350157,0.020433653,0.021681642,0.01732767,0.021015013,0.0097187795,0.083212174
394,ID563,mase,0.029359967,0.024187377,0.024097681,0.024910098,0.02181094,0.019967882,0.02052785,0.04257992
395,ID564,mase,0.015461547,0.01610282,0.0110070305,0.022375189,0.014243098,0.012867601,0.009008749,0.033591203
396,ID565,mase,0.14894122,0.12783942,0.11396066,0.14089702,0.13240935,0.13056932,0.1206979,0.15272473
397,ID566,mase,0.8694751,0.79741204,0.7473762,0.7368312,0.69880426,0.6879982,0.58837575,0.8791744
398,ID567,mase,11.343705,9.964132,8.816339,8.429479,7.122063,5.7261877,2.6695657,0.15009187
399,ID569,mase,0.11906026,0.24673176,0.17188348,0.23574115,0.26409656,0.26130968,0.30031446,0.85608304
400,ID570,mase,0.87507486,0.80695766,0.9038979,0.902416,0.9191492,0.7349109,0.5629981,1.1195298
401,ID571,mase,0.62584746,1.6489332,1.4558365,1.9921734,2.036662,2.4357095,3.4055514,0.71935797
402,ID572,mase,0.8736428,0.88078165,1.0088595,0.97875714,0.96970654,0.8302885,0.6636344,1.1083025
403,ID573,mase,0.55059624,0.6663281,0.6087565,0.587417,0.55941224,0.5101638,0.42458937,0.63742167
404,ID574,mase,0.16681579,0.16354433,0.15813959,0.19101085,0.17767578,0.28243545,0.31456414,0.8558008
405,ID575,mase,0.99024606,1.0690652,1.0703652,1.0191041,1.0442475,0.97365427,0.7180411,1.4074032
406,ID576,mase,1.0601654,1.004554,0.9648358,0.9643411,0.82580125,0.7706534,0.574241,0.8192771
407,ID577,mase,1.2953148,1.3365393,1.2674816,1.2953174,1.146476,1.0877701,0.8800184,0.8675258
408,ID578,mase,0.8761684,0.8878425,0.8261281,0.8058057,0.7028561,0.67453796,0.40016475,0.8188074
409,ID579,mase,0.47928268,0.5147751,0.45541036,0.5037642,0.44613516,0.4891594,0.3579363,0.53719234
410,ID580,mase,1.0748878,1.0670253,1.0271702,1.0319378,0.87754315,0.8046057,0.6499728,0.853594
411,ID581,mase,0.80715334,0.67884636,0.668717,0.6842741,0.57423997,0.5637959,0.40102893,0.5770862
412,ID582,mase,1.4484819,1.5294079,1.3902704,1.4308262,1.3018064,1.2148473,0.9957405,1.0405928
413,ID583,mase,0.5755566,0.51924795,0.4982892,0.54387236,0.44624382,0.39919794,0.14032583,0.5132076
414,ID584,mase,1.3590907,1.4773895,1.3214993,1.3285531,1.2000072,1.1067226,0.86258554,1.1093388
415,ID585,mase,1.1642948,1.1719593,1.0979744,1.1046494,0.96935785,0.89494634,0.65401363,0.9071429
416,ID586,mase,0.9084289,0.9459623,0.935527,0.9795012,0.9012479,0.963297,0.86671174,0.75324667
417,ID587,mase,1.4322695,1.5646466,1.4457618,1.4481316,1.2854629,1.2156079,1.0096456,1.2549396
418,ID588,mase,1.4211141,1.526656,1.4690698,1.4727734,1.2980326,1.2217544,1.0214958,1.2380253
419,ID59,mase,1.0541867,0.79688454,0.8003813,0.7617181,0.74519634,0.842821,1.0974143,0.7933916
420,ID593,mase,2.2562697,2.3024452,2.2292933,2.2473068,2.4017296,2.137758,1.9510565,1.5601606
421,ID594,mase,1.019406,1.0977843,1.0616378,1.1071193,1.1157281,1.0865537,1.2509563,1.10367
422,ID595,mase,0.16486494,0.16451158,0.18236165,0.17083271,0.18044476,0.19102207,0.29094246,0.15111549
423,ID596,mase,0.30486864,0.4598467,0.51157343,0.48087656,0.52910477,0.5175334,0.6006576,0.6411883
424,ID597,mase,0.18243937,0.19833921,0.17528844,0.20310968,0.23712745,0.2506533,0.34714395,0.17563058
425,ID60,mase,0.46634123,0.54101914,0.4423113,0.42240745,0.52922386,0.51772743,1.0610398,1.1689953
426,ID61,mase,1.8273196,1.5319471,1.5609523,1.5392969,1.3587761,1.292866,1.2677639,0.79798466
427,ID614,mase,0.9754744,0.7833992,0.84656566,0.85198295,0.84891164,0.7196981,1.2987365,0.8705442
428,ID615,mase,0.30979177,0.27852502,0.29059494,0.29410693,0.27793005,0.28218457,0.2492795,0.30472592
429,ID62,mase,1.4145504,1.4356128,1.4232873,1.4176984,1.4042392,1.4050268,1.4246231,1.4198146
430,ID63,mase,5.3539634,5.679816,5.6196375,5.8010387,6.0050797,5.8851776,5.703309,5.458728
431,ID64,mase,0.9872889,0.8905478,0.8047305,1.409737,1.8438783,1.9354368,2.2173262,3.9740274
432,ID65,mase,0.49710718,0.47471562,0.48873043,0.4357246,0.449618,0.441961,1.2433239,1.4209101
433,ID66,mase,2.3347118,2.277675,2.3354754,2.2627034,2.2703252,2.2864141,2.5767653,3.0073357
434,ID67,mase,0.752449,0.9934912,1.312312,1.2204407,1.4223475,1.345068,1.8574787,1.7691488
435,ID68,mase,0.59718865,0.68899333,0.6753315,0.59755886,0.7098392,0.74474657,1.269663,0.77308685
436,ID69,mase,1.3731935,2.0585926,1.7083701,1.8291098,2.4336247,2.3390083,2.675271,2.1165295
437,ID70,mase,1.0945415,1.1441594,0.95565057,0.7979149,0.9327874,0.9937796,1.4095396,1.4115076
438,ID71,mase,1.0087498,0.8892379,1.1703645,1.0572542,1.0004959,0.8841953,1.784066,1.668303
439,ID72,mase,0.911029,1.0711273,1.0052569,1.1438812,0.98065054,0.838755,1.3368531,0.87404066
