,unique_id,metric,Original,OnlineFixed,Online,OnlineRandGen,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
169,NN3.059,smape,0.026637919092463814,0.043371964726049005,0.05816581155300287,0.06464606405839314,0.0740645217260275,0.09063344010346046,0.26163442663981173,0.04117269542493425
170,NN3.060,smape,0.017760043559609823,0.018919766079966035,0.023289098998078878,0.01931973194014863,0.02562296348778106,0.021527633415505256,0.0430763245030211,0.01665129186562909
171,NN3.061,smape,0.026908172649517056,0.028450732611678246,0.03233287636255984,0.02961436094684086,0.038899121824066636,0.03270049087365961,0.07125706164268095,0.03188881455668643
172,NN3.062,smape,0.0725466334013503,0.09121418290343374,0.09442750926469763,0.10121685723214392,0.09879722202686374,0.08456120093105306,0.12708857498122336,0.13300870435828652
173,NN3.063,smape,0.041202647375242506,0.04478641029695469,0.04215787288209943,0.04245765549681133,0.04141933544540609,0.040770152812849354,0.06544877554787741,0.04983766669388973
174,NN3.064,smape,0.011165834013902705,0.012230371539861068,0.013046156620572591,0.013816224903912516,0.012106039155981692,0.00881941428723648,0.03969678173537707,0.03811375726579675
175,NN3.065,smape,0.0903095089154254,0.09387389303221466,0.0876829345852268,0.09410882203785269,0.104058402980695,0.09167337667929494,0.1369511638783959,0.11054562051726319
176,NN3.066,smape,0.019878708006806488,0.02285792200103018,0.021324020694679993,0.02618222575628669,0.020472058245984765,0.02308221986760839,0.041754792200602166,0.0255904893488812
177,NN3.067,smape,0.11193907458716201,0.11708802751064067,0.11408406476408482,0.13044113625569378,0.12513056468721953,0.08383894084301513,0.17767082420574457,0.08169536824754074
178,NN3.068,smape,0.05734370229434362,0.04832723321194934,0.05579767570882297,0.04368876798586436,0.04456948146841631,0.03918366014837686,0.052487672707182714,0.037412440407398946
179,NN3.069,smape,0.21464156183362426,0.1836995503842367,0.2075313723078396,0.1858041953960382,0.21491244622963002,0.19876562260359562,0.26418897591946083,0.2221252238040731
180,NN3.070,smape,0.1591713386012771,0.1631299185839152,0.16074009126428818,0.15989126185717953,0.18572914330608523,0.16754663047873639,0.15805280628484894,0.10051568366999358
181,NN3.071,smape,0.13814766225589067,0.14690022768924507,0.136872755725606,0.1365877425683162,0.1365356435214506,0.11864453484997324,0.19102678397033157,0.10832328728581862
182,NN3.072,smape,0.052935569549629476,0.05306989967297829,0.055698225370136294,0.045451817576183134,0.05277284622699343,0.04901016752140036,0.05145109889905656,0.04194050040284875
183,NN3.073,smape,0.05939972715802518,0.06380526289819059,0.05065426569138668,0.047876246258894854,0.05328563501222106,0.051822178438272075,0.15687175499922745,0.051832857555774874
184,NN3.074,smape,0.1203613865810012,0.11844702025646862,0.11518722307990864,0.12465663236922132,0.1099755236963356,0.12240478214011502,0.08731511140822674,0.08867430305259583
185,NN3.075,smape,0.016416002608612704,0.016458610951979296,0.016806386703641117,0.020764662984918913,0.017778404469624812,0.01573982571470899,0.020705814538979992,0.024168449572841522
186,NN3.076,smape,0.12620563761276793,0.13215868606700185,0.1234619311614507,0.13210250164476034,0.11933580524084568,0.12724879565257832,0.13938960225350294,0.1460000044594056
187,NN3.077,smape,0.014086634035053601,0.015476701401915283,0.011317508883040424,0.019531007986400936,0.010005233257189557,0.014031118022100858,0.02723946944947825,0.022600254602517005
188,NN3.078,smape,0.10767528976824042,0.09540047809012986,0.09651625660722658,0.10042519013811631,0.09241854294817976,0.1019879595647732,0.10436092276492302,0.09204276187129
189,NN3.079,smape,0.024801022638169665,0.02405418440706285,0.0241259038516263,0.02410106643394144,0.02484567052085913,0.02350374542683531,0.028266524284551453,0.03180975035419572
190,NN3.080,smape,0.012730074697461473,0.014695073938637027,0.014876620865377705,0.010995217628270737,0.0198823657140734,0.014389346107328635,0.01187838833653151,0.015667073687838807
191,NN3.081,smape,0.05224586783379278,0.0497647585226981,0.050028718097544035,0.05070579836065966,0.052331229213896636,0.050607470511788516,0.03894226830244831,0.07025321506208869
192,NN3.082,smape,0.06295909347725409,0.06543969821293098,0.06254642916120458,0.07382651184263757,0.0662152705198892,0.06394440816492165,0.062361125911181266,0.07268948732239017
193,NN3.083,smape,0.019710332739627873,0.019836962328036167,0.020278810146013144,0.023317413401443204,0.022187250531363504,0.022167375265050412,0.02917130708058971,0.052192695589101744
194,NN3.084,smape,0.04395752308103992,0.04788017249991691,0.04464795176891865,0.044508790330740004,0.04257302437010329,0.04582055123893717,0.03250641490318585,0.06987125187000204
195,NN3.085,smape,0.11203934293376193,0.11366089572410516,0.11141222071128061,0.12233904174038311,0.11154557212555927,0.11715767705870511,0.08270196150503097,0.0928815060033328
196,NN3.086,smape,0.05412579703191289,0.04969739727796072,0.050319454582627626,0.04955892783912835,0.046543174665661734,0.05167812786078562,0.0900198049171233,0.0502019427712237
197,NN3.087,smape,0.10904400654245272,0.10656978932613488,0.11155889982468659,0.10520188161137867,0.10743294090274673,0.10809831590982967,0.10197363500315271,0.08592747489071573
198,NN3.088,smape,0.03225106905323869,0.030801590985551228,0.029121821774184518,0.03342644095332133,0.028202803169365395,0.035766065279215956,0.027979631923518697,0.04586127742560192
199,NN3.089,smape,0.01982657070006372,0.018108911968757524,0.02133674147002094,0.02267669631851479,0.016945124491436425,0.021227412233592508,0.06272197063999084,0.03823643976159082
200,NN3.090,smape,0.02720077554606444,0.029239680883358442,0.030818038556801722,0.02621263830304799,0.03439846554810522,0.02841690834789788,0.024983190225662543,0.02834857198239191
201,NN3.091,smape,0.013797158914438735,0.013980305606881982,0.011958858860846496,0.019421817349285005,0.009941725535469723,0.01332827138242493,0.02290632021060092,0.019588816803151148
202,NN3.092,smape,0.0438108319979671,0.041836788526071256,0.03804994813860368,0.050977012010440935,0.040304570746945344,0.04297376483786653,0.01752670031578233,0.055086475617914236
203,NN3.093,smape,0.31960492522024725,0.38719034115506945,0.377672831440514,0.44286234432387017,0.24049605259270823,0.41030429948521335,0.1495061968847586,0.3243041406443007
204,NN3.094,smape,0.03492914083599025,0.033007638435249974,0.030380251107341747,0.03418539302529358,0.03028799941005862,0.027673999340661042,0.02376084590809242,0.03274721668237361
205,NN3.095,smape,0.11131459594908787,0.09707695143820283,0.12424410267507396,0.11049686547259963,0.10653049610106323,0.10972050109255264,0.09777790537934587,0.09999748301171436
206,NN3.096,smape,0.2811742094303953,0.2791242701808532,0.2807657699541815,0.2715159601069304,0.27672929405208374,0.2855759022844126,0.28521838253257253,0.31434331390012654
207,NN3.097,smape,0.08358939109208093,0.07773090378877116,0.07116614529011556,0.06925210772705141,0.06865753718497769,0.0816232095941961,0.08455985147731193,0.10390163136849823
208,NN3.098,smape,0.06105511471265091,0.05862867259180791,0.05405042384530739,0.05819198679655377,0.0583657654743704,0.06088619134523998,0.07465679343841518,0.10420235602584633
209,NN3.099,smape,0.1007138135588444,0.09701689627142628,0.09762773773484451,0.09215998816478395,0.07933814957064257,0.09999983460121274,0.12752199279556684,0.11931303002762966
210,NN3.100,smape,0.020255784750594284,0.018565146367308095,0.017134914046396537,0.017601539975975914,0.020488406079322268,0.01852554343391957,0.047793705476863006,0.07518111482651064
211,NN3_101,smape,0.009991862086504464,0.0121888206718632,0.007910678150535106,0.01452893276592429,0.010829192509459594,0.011003230362863076,0.013102657846021248,0.012271759690757082
212,NN3_102,smape,0.10751521544295645,0.08595211032354459,0.11422878281179862,0.12685833856341536,0.1015679264950564,0.09032057089335509,0.15136299988638954,0.09256478313929822
213,NN3_103,smape,0.19015442463552193,0.1781073813845855,0.18491230433979003,0.21322927297874125,0.21444580236620733,0.2892834186896981,0.3776672921297734,0.08136461431159925
214,NN3_104,smape,0.04122288131437509,0.04075316294236012,0.04164226429074037,0.03397757450878824,0.04980090925879796,0.03506654708304537,0.142154179450234,0.0545708392550644
215,NN3_105,smape,0.013270316898092237,0.013469892596912373,0.013364887907861472,0.017303544715800416,0.00984141941758023,0.014186377258780407,0.02284251944917848,0.01620399652423075
216,NN3_106,smape,0.05218831460829793,0.055838689508331506,0.059057541433877724,0.05209972313574923,0.061601266059040816,0.05758939229598022,0.039211796874151855,0.044935691481715063
217,NN3_107,smape,0.01509964402646833,0.014929555095549924,0.01693211475165819,0.017563437829802086,0.011293167682251923,0.015714799147452368,0.01929736488657008,0.02375623314296021
218,NN3_108,smape,0.12527452393584246,0.11234858717270063,0.11711133856388861,0.1103482415103091,0.10359278189694739,0.138570434570528,0.0645579631045158,0.1253142265448687
219,NN3_109,smape,0.025577715438300883,0.024577145441809056,0.026326014229973382,0.022627475177280938,0.032834598320393774,0.024577203047858803,0.020131002904216145,0.023498959478079253
220,NN3_110,smape,0.41642376402426445,0.27903572604835375,0.23356164178441638,0.3065096430296897,0.3220809133018849,0.5556982779680218,0.1512198948880754,0.21027190699698614
221,NN3_111,smape,0.058823993413128134,0.05553457538122092,0.06024110025344532,0.060111265118088085,0.0767574419212886,0.06793561091568993,0.09709948955304189,0.06812506086954015
