,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
190,ID116,smape,0.0016682835,0.0017776998,0.0021057571,0.00089722546,0.0012414701,0.0011802833,0.01768076,0.027297128
191,ID117,smape,0.0048213676,0.005057375,0.004970221,0.0054165693,0.0054335315,0.0052528675,0.017499689,0.025651325
192,ID118,smape,0.0043745576,0.005950689,0.005675337,0.003967697,0.0049654655,0.0060152407,0.017355926,0.02690771
193,ID119,smape,0.014137287,0.013387015,0.015394081,0.012749206,0.014125975,0.01263432,0.0226579,0.036951285
194,ID12,smape,0.0035963762,0.0043098354,0.0034389785,0.0033349707,0.004081347,0.003349348,0.004648561,0.008152089
195,ID120,smape,0.0048097507,0.005147106,0.0071190298,0.002378045,0.0029459996,0.0027848897,0.037092105,0.06325111
196,ID121,smape,0.010404779,0.010968358,0.010152419,0.011040428,0.0109960195,0.011855849,0.0099292565,0.009761629
197,ID122,smape,0.009585957,0.010366594,0.009848858,0.010350867,0.011094421,0.011587031,0.022586234,0.028697021
198,ID123,smape,0.011243538,0.012416334,0.013230998,0.009808498,0.008886696,0.0110042095,0.02348458,0.041628893
199,ID124,smape,0.014234912,0.0129421465,0.011658478,0.021432705,0.018265903,0.015743885,0.014099104,0.025256462
200,ID125,smape,0.01458762,0.013090357,0.020393183,0.007106897,0.008407353,0.009895771,0.02811053,0.0057345387
201,ID126,smape,0.028614389,0.029135413,0.029587435,0.02756584,0.02777542,0.028771903,0.049591728,0.04933955
202,ID127,smape,0.005273921,0.0038408132,0.0048159794,0.004199721,0.0035410305,0.0023567125,0.025914736,0.033285584
203,ID128,smape,0.0010357948,0.0013155756,0.0007212801,0.0014173704,0.0036167311,0.0026160462,0.033207092,0.04991401
204,ID129,smape,0.008001779,0.010169874,0.010163406,0.007348677,0.005524243,0.009572897,0.06667897,0.101796746
205,ID13,smape,0.03607888,0.034145202,0.035257965,0.032732386,0.035841882,0.036713466,0.032796405,0.04483328
206,ID130,smape,0.0031656676,0.0038720518,0.00390033,0.003552707,0.0035349932,0.0030224998,0.04837021,0.06615961
207,ID131,smape,0.00020541399,0.00023284694,0.00019002802,0.00016755972,0.00074147055,0.00029568188,0.014266642,0.01961017
208,ID132,smape,0.003688295,0.0036460063,0.0044094995,0.0037725633,0.0032004444,0.0029566106,0.015371535,0.025321888
209,ID133,smape,0.00886302,0.008095589,0.008246729,0.007796907,0.006955088,0.00691735,0.017556189,0.020475017
210,ID134,smape,0.1448189,0.14979032,0.1589308,0.13164319,0.12083687,0.13560238,0.1779415,0.49095732
211,ID135,smape,0.00291788,0.0044887024,0.004837983,0.005340499,0.0102050435,0.009694523,0.026947446,0.034888104
212,ID136,smape,0.0156064,0.012529535,0.014039952,0.015412397,0.009348453,0.008733947,0.012248835,0.010413412
213,ID137,smape,0.027215894,0.023761785,0.01999037,0.024002396,0.022517214,0.017531,0.0060357354,0.03155841
214,ID138,smape,0.01205746,0.011260784,0.011843783,0.011277896,0.013490991,0.01402053,0.067734405,0.09552927
215,ID139,smape,0.060673073,0.057982765,0.057466358,0.05861358,0.056754313,0.053865757,0.057043556,0.055762593
216,ID14,smape,0.032440513,0.031619947,0.0299167,0.029281616,0.034296207,0.036624487,0.031208621,0.016997293
217,ID140,smape,0.09370753,0.08017965,0.09290322,0.0786528,0.06807919,0.0658415,0.08904825,0.017534524
218,ID141,smape,0.044569284,0.045992427,0.056098856,0.0484699,0.040278777,0.03967502,0.038306415,0.025816295
219,ID142,smape,0.0025887182,0.0033261797,0.0026934156,0.0032055085,0.0046417397,0.0043289363,0.0100013185,0.012078978
220,ID143,smape,0.021337628,0.0211321,0.023325095,0.020508533,0.021985728,0.019968962,0.020288307,0.036823444
