,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
142,ID53,mase,0.37270924,0.35469842,0.53327286,0.42417797,1.1095877,0.9392402,1.8537103,1.7460316
143,ID54,mase,1.4860531,0.6706368,0.6473563,0.76168454,1.1995391,1.0186286,2.6246853,2.242268
144,ID55,mase,4.0043893,4.384096,4.1574607,4.3751087,4.543204,4.5810513,3.490093,2.923946
145,ID56,mase,1.0442754,1.5934683,1.3377454,1.6852456,1.5978012,1.8173145,1.3215408,0.91397774
146,ID57,mase,1.7992469,1.6216222,1.6417437,1.5195365,1.3639145,1.429095,2.1721466,2.420024
147,ID58,mase,0.6960672,1.3569245,1.1433296,0.8412909,2.4723356,2.1179094,0.80124736,1.3606694
148,ID59,mase,0.22672626,0.8543323,0.75816196,0.7248335,1.7693082,1.7399698,1.1648818,0.5606472
149,ID60,mase,2.2934582,2.2426722,2.1983979,2.215237,2.1110785,2.1484118,2.797934,2.8290734
150,ID61,mase,1.0075501,0.97951716,1.1132449,0.871945,1.0849457,1.1170462,0.58573735,0.6934673
151,ID62,mase,0.7824944,0.83006525,0.49001724,0.8541301,0.2749671,0.36044857,0.7180662,1.5276753
152,ID63,mase,1.378027,1.3959832,1.3356266,1.559751,1.5082866,1.4704297,0.7711956,0.21714157
153,ID64,mase,0.8756936,0.68721694,0.74528027,0.7075905,0.6798048,0.67681617,0.64488864,0.73684216
154,ID7,mase,1.5704502,1.1911467,1.2485452,1.3935822,1.1144896,1.0838366,1.1391095,1.8302919
155,ID71,mase,0.19875744,0.24280807,0.2320613,0.36975703,0.29531118,0.31079987,0.8092577,1.1241829
156,ID77,mase,0.04970376,0.06029283,0.015667766,0.1801396,0.116064005,0.13139367,0.9100132,1.3378868
157,ID78,mase,0.17378342,0.2450666,0.24810657,0.29680955,0.39212433,0.34127247,0.5050045,0.22193076
158,ID79,mase,0.16735223,0.3367393,0.27426955,0.45144293,0.42392194,0.47649133,1.3943845,1.9231812
159,ID8,mase,0.85206187,0.8874129,0.86855555,0.73446935,0.98238903,1.1336961,0.7940848,0.7216747
160,ID80,mase,0.0613326,0.06514958,0.085544534,0.08306825,0.062920846,0.062281933,1.4515411,1.8460575
161,ID81,mase,0.5450828,0.51898324,0.44849017,0.67959344,0.6434267,0.6565502,0.7426726,1.0375717
162,ID82,mase,0.61610687,0.49932343,0.45980075,0.70812285,0.40462315,0.38180277,2.1577084,2.6438124
163,ID83,mase,0.8270455,0.72210467,0.5488657,1.1062739,0.28489468,0.374544,2.579128,3.0711172
164,ID84,mase,0.49265108,0.4306174,0.4566869,0.479997,0.7455223,0.59023714,1.5881652,1.6303631
165,ID85,mase,3.7864451,4.1019173,3.9962704,4.210917,5.0912294,5.048815,1.4361343,1.0492228
166,ID86,mase,3.7390664,3.9552953,3.4249153,3.975827,3.450184,3.7079182,6.0833044,6.216418
167,ID87,mase,0.47523272,0.584606,0.6251064,0.42513,0.74972755,0.78373635,0.81480336,1.1665987
168,ID88,mase,0.6217818,1.7175531,1.4288625,1.4603758,1.8357717,1.8484302,1.9474223,1.1045752
169,ID89,mase,1.3005387,1.1051948,0.89359653,1.3816909,0.9168713,0.7699511,1.3581693,0.688405
170,ID9,mase,1.709379,1.0215367,1.2822095,0.8503829,1.0612288,0.9990143,1.2664956,2.6258903
171,ID90,mase,0.60990584,0.60915315,0.6024737,0.61313283,0.61010045,0.5988008,1.6495461,2.0514135
172,ID99,mase,0.5968469,0.46787697,0.54854405,0.44949782,0.38213906,0.3585677,0.34501243,0.44457856
173,ID0,smape,0.3055603,0.32885793,0.34391707,0.31506956,0.3718915,0.30807832,0.45176777,0.582232
174,ID1,smape,0.027108602,0.033339318,0.038388684,0.02798063,0.038469523,0.04244622,0.029538231,0.05035425
175,ID10,smape,0.08178587,0.06266242,0.06544868,0.07286383,0.058864504,0.05740579,0.060185716,0.0952381
176,ID101,smape,0.014006076,0.010257045,0.013445696,0.013071854,0.008974165,0.010895569,0.06912187,0.08416291
177,ID102,smape,0.0127500715,0.017701797,0.015009372,0.019421365,0.023361795,0.025910322,0.026243256,0.038541503
178,ID103,smape,0.01755049,0.03164977,0.023814611,0.021103963,0.03367741,0.030920908,0.029707048,0.07479355
