,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
94,ID193,mase,0.91025203,0.9670394,0.86327446,0.91487384,0.8182678,0.85652184,1.0036057,1.1993037
95,ID194,mase,0.95501,0.81068665,0.8413151,0.88147694,0.9776811,0.865821,0.98968804,1.325091
96,ID195,mase,1.2719281,1.4535779,1.3866198,1.3677092,1.3889544,1.4367342,1.8708524,2.3057368
97,ID196,mase,0.5657151,0.7015743,0.5674071,0.6732028,0.52356523,0.6391229,0.6813857,1.0120769
98,ID197,mase,1.4962263,1.4861467,1.365249,1.4487286,1.4850515,1.4697945,1.7893542,2.8499756
99,ID198,mase,1.375587,1.4236658,1.4007075,1.4377489,1.3674258,1.4303911,1.3540497,1.6102061
100,ID199,mase,0.7976837,0.7560772,0.8102853,0.76709867,0.83576715,0.81278133,0.8638996,0.98944926
101,ID2,mase,1.1644238,1.1619998,1.1190227,1.1759026,1.1532382,1.2359278,1.2373713,0.981118
102,ID20,mase,0.7737024,1.4319487,1.0870808,1.263525,1.1993876,2.2504401,2.8388937,0.8096639
103,ID200,mase,0.71137077,0.8064533,0.77312666,0.79162556,0.89507985,0.73545146,1.5164869,1.4457788
104,ID201,mase,1.623479,1.5646483,1.584641,1.6378063,1.4989548,1.6143512,1.7667328,1.9026387
105,ID203,mase,0.71933323,0.97644496,1.0605967,1.0166482,1.1731608,1.2672337,0.48404458,0.8836348
106,ID204,mase,1.5780342,1.5210875,1.527662,1.4900967,1.7022387,1.5287278,1.8302379,1.4893458
107,ID205,mase,0.7639676,0.499427,0.48604587,0.4940294,0.68102956,0.34795597,0.9869459,0.78033537
108,ID206,mase,1.2271212,1.3076161,1.1120054,1.3548164,1.2079039,1.4010363,4.3823476,0.9249885
109,ID207,mase,0.6871044,0.5666987,0.38516766,0.4624797,0.6384271,0.74882394,1.9683557,2.0252976
110,ID208,mase,0.3484185,0.32615662,0.39271224,0.33331558,0.3772063,0.5964904,0.63982546,0.97635674
111,ID209,mase,0.5806611,0.7174909,0.52373236,0.6371979,0.6669369,0.9540927,1.6264989,0.8431115
112,ID21,mase,0.7747044,0.9403327,0.8368129,0.7595675,0.77735764,0.9051225,0.85279477,0.6866227
113,ID210,mase,0.49246666,0.38039166,0.33269092,0.31694055,0.4690358,0.68487155,1.2425773,0.58718306
114,ID211,mase,0.8013222,0.96900564,0.86165535,0.9761859,0.8840982,0.90349174,1.1261804,1.1463808
115,ID212,mase,0.64062005,0.654002,0.65400076,0.6321044,0.7453529,0.6288791,0.6214631,0.6344476
