,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
427,ID614,mase,0.7061614,0.813543,0.7783529,0.8208443,0.9251134,1.1089902,1.2499942,0.8705442
428,ID615,mase,0.29480296,0.2849839,0.28715128,0.2904023,0.2691477,0.27935106,0.23990123,0.30472592
429,ID62,mase,1.4008583,1.437578,1.4234828,1.4030979,1.4022821,1.4338775,1.4266291,1.4198146
430,ID63,mase,5.3401036,5.431578,5.5631595,5.490265,5.499922,5.4908967,5.6718216,5.458728
431,ID64,mase,1.3664961,0.70898443,1.0174234,1.113169,0.5039383,0.49322358,1.9294394,3.9740274
432,ID65,mase,0.51933986,0.39026025,0.46312508,0.59301645,0.42473623,0.50636333,1.3883125,1.4209101
433,ID66,mase,2.4387362,2.2190204,2.2974997,2.2228312,1.7063675,1.620493,2.4327457,3.0073357
434,ID67,mase,0.8710154,0.7267501,0.75141764,0.68021685,0.90466714,0.86909485,1.4674937,1.7691488
435,ID68,mase,0.60815126,0.7442379,0.6713458,0.7970774,0.7041954,0.73921114,1.3731515,0.77308685
436,ID69,mase,0.93895954,1.1584357,1.1444578,1.2612877,1.6141127,1.5763147,2.9370773,2.1165295
437,ID70,mase,1.0207925,0.90885377,0.9379175,0.57310426,0.6240717,0.50587577,1.3798617,1.4115076
438,ID71,mase,1.1493453,1.2951235,1.2135087,1.1542182,1.324043,1.0279331,1.6814917,1.668303
439,ID72,mase,1.2812225,1.0445875,1.0866721,1.2714901,1.6856129,1.3868273,1.313806,0.87404066
440,ID73,mase,1.8497367,1.4344687,1.7603657,1.7023494,1.4806476,1.1242018,0.9160959,0.51045483
441,ID74,mase,1.2501707,0.52054495,0.57946074,0.91485107,0.4141722,0.49677604,0.2997806,1.1065074
442,ID75,mase,1.1283228,1.1617467,1.1435565,0.9318148,0.8197484,0.93600416,1.4657369,1.6730368
443,ID76,mase,0.94868046,1.1477101,1.032595,1.2023044,1.3829443,1.2683347,1.3189868,1.5558329
444,ID77,mase,1.0207778,0.8045902,0.8345515,0.91724193,0.92960936,0.86061895,1.6992955,1.147564
445,ID78,mase,0.58161503,0.87155825,0.7859142,0.8649961,1.1854721,1.1336212,0.81498134,0.8096276
446,ID79,mase,0.76844496,0.911765,0.93781185,1.0442985,1.2341696,1.1909101,0.30724895,0.4148313
447,ID80,mase,0.56075865,0.86053556,0.7754775,0.90967077,1.0426577,0.98718953,0.5665667,0.5593473
448,ID81,mase,0.57944465,0.6974315,0.61955667,0.7246204,0.6411379,0.6093792,0.6252944,0.658608
449,ID82,mase,1.6280465,1.0531727,1.1875082,1.309653,0.9586058,1.0348868,0.6525051,0.8347279
450,ID83,mase,1.2589978,1.4312068,1.2349261,1.2774589,1.7512339,1.5031629,1.6163055,1.0110466
451,ID84,mase,0.5610017,0.39927125,0.3891862,0.4079699,0.45231143,0.5333408,0.57731503,0.6648062
452,ID85,mase,0.8633413,0.8624928,0.93243617,0.8711555,0.9203792,0.98439527,0.9344911,0.8983189
453,ID86,mase,1.0123086,1.0054079,0.8640492,1.0546098,0.9872016,1.3426727,4.1717134,1.2828904
454,ID87,mase,1.1599282,1.3570988,1.3276557,1.106062,0.86097,1.099143,1.713187,1.7238555
455,ID88,mase,0.6453362,0.59316295,0.61130965,0.6412854,0.554191,0.555709,1.0108913,0.8471945
456,ID89,mase,1.661306,1.8172678,1.485467,2.9323354,3.3828456,3.5239854,2.602742,3.1150253
457,ID9,mase,1.441928,1.6764114,1.4561833,1.5112681,1.9948217,1.6017666,0.57846206,0.8589754
