,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,SeasonalNaive
361,ID519,mase,0.4402506,0.46130475,0.42090437,0.42481643,0.38643533
362,ID52,mase,0.63941133,0.65354973,0.8088368,0.67659223,0.8985258
363,ID520,mase,0.45005378,0.44131356,0.5929992,0.544451,1.2042459
364,ID521,mase,0.21303453,0.18202151,0.19804713,0.23086832,0.4428681
365,ID522,mase,0.7049544,0.73202056,0.5459681,0.7179377,0.96774197
366,ID523,mase,0.85862887,0.6051648,0.6929933,0.5682738,1.1848958
367,ID524,mase,0.38463753,0.5129625,0.34169728,0.47245142,0.45211694
368,ID525,mase,0.419769,0.35099706,0.30010936,0.22127739,2.4813664
369,ID526,mase,2.2453082,2.1876996,2.3047051,2.1474802,1.9825528
370,ID53,mase,1.8903074,3.4031029,1.8410712,1.7468077,0.7103587
371,ID532,mase,0.7223426,0.7228163,0.74987555,0.74598676,1.0948536
372,ID533,mase,0.24867755,0.2435629,0.22559544,0.238709,0.116160356
373,ID534,mase,0.5984566,0.6616165,0.6103123,0.65735966,1.4352003
374,ID535,mase,0.39665076,0.41686016,0.34340897,0.2912373,1.4540017
375,ID536,mase,0.6831173,0.6001605,0.6327108,0.6229626,1.4556829
376,ID537,mase,0.45247307,0.45084482,0.52249277,0.442887,1.634165
377,ID538,mase,1.036435,1.0568181,1.1085974,1.1613529,0.7290669
378,ID539,mase,0.48708168,0.529509,0.53812104,0.6373709,1.9564639
379,ID54,mase,0.30566823,0.56976676,0.29021296,0.41849068,0.413523
380,ID540,mase,0.2650962,0.25807002,0.2538579,0.29208878,1.8353375
381,ID541,mase,0.97434944,0.97815883,0.93845177,0.86615515,0.99366117
382,ID542,mase,0.891527,1.1557595,0.8267657,1.4091448,1.2455829
383,ID543,mase,0.21592413,0.48110932,0.4489142,0.8464515,4.045762
384,ID544,mase,0.25327995,0.25329328,0.21711755,0.19993067,0.3260274
385,ID55,mase,3.1025393,2.8087711,2.6518981,2.6488533,1.2975103
386,ID556,mase,0.03893381,0.03197526,0.03208538,0.030988414,0.048973873
387,ID557,mase,0.13385619,0.14117862,0.12931246,0.14437796,0.16587302
388,ID558,mase,0.053672608,0.13355824,0.05411673,0.1139228,0.21512228
389,ID559,mase,0.07497815,0.0786815,0.08105461,0.07404012,0.118631884
390,ID56,mase,0.80271,0.73370725,0.8003982,0.85997784,1.3431069
391,ID560,mase,0.015860783,0.018530764,0.016840154,0.016901195,0.030814817
392,ID561,mase,0.0045722825,0.006855348,0.0076125665,0.008106425,0.015534473
393,ID562,mase,0.027684731,0.031557262,0.029089287,0.04059384,0.083212174
394,ID563,mase,0.029359967,0.025773805,0.032590106,0.027058506,0.04257992
395,ID564,mase,0.015461547,0.01634153,0.019396873,0.011538663,0.033591203
396,ID565,mase,0.14894122,0.10109595,0.12737189,0.094197296,0.15272473
397,ID566,mase,0.8694751,0.76169294,0.76126397,0.6991941,0.8791744
398,ID567,mase,11.343705,10.707916,11.14879,10.677439,0.15009187
399,ID569,mase,0.11906026,0.3504088,0.328432,0.3878795,0.85608304
400,ID570,mase,0.87507486,0.895364,0.93965673,0.83607244,1.1195298
401,ID571,mase,0.62584746,0.7964659,0.84769374,0.56118715,0.71935797
402,ID572,mase,0.8736428,0.97297585,0.9186095,0.90955365,1.1083025
403,ID573,mase,0.55059624,0.65808773,0.65333796,0.6043247,0.63742167
404,ID574,mase,0.16681579,0.17308913,0.1616787,0.16044849,0.8558008
405,ID575,mase,0.99024606,1.0637295,1.0034388,0.9097807,1.4074032
406,ID576,mase,1.0601654,0.98693895,0.9225104,0.99748355,0.8192771
407,ID577,mase,1.2953148,1.287769,1.2005641,1.3010638,0.8675258
408,ID578,mase,0.8761684,0.9484296,0.8529134,0.9118846,0.8188074
409,ID579,mase,0.47928268,0.48898223,0.48008633,0.41963252,0.53719234
410,ID580,mase,1.0748878,1.0688032,0.98874736,1.0482478,0.853594
411,ID581,mase,0.80715334,0.7644917,0.65813935,0.7240244,0.5770862
412,ID582,mase,1.4484819,1.4860803,1.3661876,1.5541729,1.0405928
413,ID583,mase,0.5755566,0.52577806,0.47441605,0.4813767,0.5132076
414,ID584,mase,1.3590907,1.4463623,1.2870295,1.5112145,1.1093388
415,ID585,mase,1.1642948,1.1435442,1.0629604,1.1982901,0.9071429
416,ID586,mase,0.9084289,0.94972366,0.90243095,0.8207267,0.75324667
417,ID587,mase,1.4322695,1.5046511,1.4134573,1.5996249,1.2549396
418,ID588,mase,1.4211141,1.5113004,1.3806362,1.595554,1.2380253
419,ID59,mase,1.0541867,1.4748882,0.83251864,1.1083112,0.7933916
420,ID593,mase,2.2562697,2.3541527,2.2239754,2.147013,1.5601606
421,ID594,mase,1.019406,1.0356681,1.0635955,0.9297527,1.10367
422,ID595,mase,0.16486494,0.15855315,0.16632976,0.11029605,0.15111549
423,ID596,mase,0.30486864,0.26248118,0.43421164,0.32878718,0.6411883
424,ID597,mase,0.18243937,0.19761296,0.180554,0.18276022,0.17563058
425,ID60,mase,0.46634123,0.53617555,0.5076907,0.5991591,1.1689953
426,ID61,mase,1.8273196,1.5989872,1.6261744,1.9737682,0.79798466
427,ID614,mase,0.9754744,0.90345824,0.90038556,0.9233961,0.8705442
428,ID615,mase,0.30979177,0.32974207,0.2957068,0.3398733,0.30472592
429,ID62,mase,1.4145504,1.4098811,1.4271791,1.4082342,1.4198146
430,ID63,mase,5.3539634,5.56878,5.5537634,5.716851,5.458728
431,ID64,mase,0.9872889,0.64170194,0.85269314,0.979906,3.9740274
432,ID65,mase,0.49710718,0.47093883,0.4697584,0.3948844,1.4209101
433,ID66,mase,2.3347118,2.337566,2.3100715,2.275491,3.0073357
434,ID67,mase,0.752449,1.1686381,0.5739676,1.0838192,1.7691488
435,ID68,mase,0.59718865,0.46445796,0.5819172,0.5000569,0.77308685
436,ID69,mase,1.3731935,1.0083723,1.6650362,1.1995449,2.1165295
437,ID70,mase,1.0945415,0.97439057,1.2409266,1.1395632,1.4115076
438,ID71,mase,1.0087498,1.2747535,1.38494,0.8968036,1.668303
439,ID72,mase,0.911029,1.0011829,1.0801361,0.9702571,0.87404066
440,ID73,mase,0.9666839,1.3372183,1.2441984,1.466734,0.51045483
441,ID74,mase,1.4623439,1.4419066,1.1265701,1.55603,1.1065074
442,ID75,mase,1.1500698,0.96318626,1.1528296,1.0798972,1.6730368
443,ID76,mase,0.81503564,0.6578351,0.61381495,0.8358419,1.5558329
444,ID77,mase,0.6300742,0.68559766,0.98580307,0.9637593,1.147564
445,ID78,mase,0.6022128,0.6001952,0.6790883,0.65203714,0.8096276
446,ID79,mase,0.3679668,0.5201735,0.3873792,0.47401273,0.4148313
447,ID80,mase,0.38854724,0.40477076,0.48786798,0.40939564,0.5593473
448,ID81,mase,0.57109034,0.5721047,0.5404576,0.5162559,0.658608
449,ID82,mase,1.5666375,1.6102371,1.4182105,1.4483702,0.8347279
450,ID83,mase,0.9388219,0.7490581,0.7859336,0.8271473,1.0110466
451,ID84,mase,0.36700705,0.37749007,0.4174821,0.3721715,0.6648062
452,ID85,mase,0.7858172,0.72659355,0.83742934,0.6963441,0.8983189
453,ID86,mase,1.1851934,0.79304653,1.8972982,1.2566346,1.2828904
454,ID87,mase,1.0336994,0.9656105,1.0749857,0.95829946,1.7238555
455,ID88,mase,0.9152273,0.751186,0.49384323,0.87153846,0.8471945
456,ID89,mase,1.9198455,2.2919827,1.9603451,2.180164,3.1150253
457,ID9,mase,1.2187729,1.2133042,1.8359561,1.5245485,0.8589754
458,ID90,mase,1.1521609,1.0441471,1.3973776,1.5920465,1.0945283
459,ID91,mase,1.7298558,1.6250927,1.6821091,1.5674512,0.78798026
460,ID92,mase,1.2118309,0.8514253,1.218115,0.8254011,1.4523507
461,ID93,mase,0.63102484,0.61240816,0.6051085,0.6150133,0.65134424
462,ID94,mase,1.3914084,0.9599407,0.9708243,0.67430466,1.0986842
463,ID95,mase,0.9744943,0.87725484,0.9521387,0.7577566,1.3201916
464,ID96,mase,0.5355938,0.6067915,0.60829496,0.6970226,1.0746778
465,ID97,mase,0.13718802,0.20017971,0.19467299,0.26380312,1.8970414
466,ID98,mase,0.57947797,0.5806983,0.6175506,0.5832925,0.72721785
467,ID99,mase,0.21632369,0.19130318,0.27366945,0.3116374,0.36160713
468,ID1,smape,0.03918512,0.03268835,0.036159907,0.02665276,0.11898711
469,ID10,smape,0.056444928,0.058939137,0.05713942,0.05556811,0.103221625
470,ID100,smape,0.015950946,0.01818824,0.0164856,0.01858546,0.019742256
471,ID101,smape,0.0717872,0.06534098,0.061923616,0.058556683,0.09823286
472,ID102,smape,0.0685322,0.08209991,0.08444253,0.07518085,0.101973996
473,ID103,smape,0.060268484,0.0563874,0.058290668,0.06316249,0.07495647
474,ID104,smape,0.062450293,0.04290017,0.04894645,0.0488287,0.064261
475,ID105,smape,0.062076375,0.041313045,0.047607187,0.049635634,0.059369054
476,ID106,smape,0.06164292,0.06786531,0.058606643,0.066275194,0.07273963
477,ID107,smape,0.06795233,0.07252321,0.059716217,0.054450653,0.08209464
478,ID109,smape,0.1283266,0.11901668,0.1282717,0.115976945,0.15253699
479,ID11,smape,0.07352295,0.07931151,0.06521058,0.07821257,0.08253774
480,ID110,smape,0.09522106,0.1051341,0.08187382,0.1060796,0.082815394
481,ID111,smape,0.1844456,0.19899134,0.17236666,0.18465374,0.26224536
482,ID112,smape,0.02691573,0.029640974,0.024271918,0.02807694,0.081471674
483,ID113,smape,0.02688678,0.029121716,0.023302129,0.028148381,0.0888855
484,ID114,smape,0.04013883,0.04052463,0.038395338,0.035977267,0.15581062
485,ID115,smape,0.04142812,0.045055166,0.03651377,0.03705624,0.10953285
486,ID116,smape,0.062206484,0.06112966,0.058628723,0.07355711,0.043989286
487,ID117,smape,0.0708187,0.067292854,0.07025984,0.0690876,0.06411702
488,ID118,smape,0.035066985,0.034283165,0.031165944,0.019790174,0.22208357
489,ID119,smape,0.020688035,0.025107997,0.018677445,0.022778232,0.08690017
490,ID12,smape,0.08412146,0.06990674,0.080036566,0.06987013,0.08159175
491,ID120,smape,0.01964083,0.020672254,0.020810725,0.01947423,0.027172698
492,ID121,smape,0.022126235,0.022328326,0.017423961,0.016598234,0.088972814
493,ID122,smape,0.019161433,0.023464523,0.02165549,0.02188551,0.037098985
494,ID123,smape,0.022126235,0.022328326,0.017423961,0.016598234,0.088972814
495,ID124,smape,0.018122375,0.02068915,0.021914715,0.015820812,0.14687848
496,ID125,smape,0.038904984,0.041927066,0.039257415,0.048223596,0.045996256
497,ID126,smape,0.023387585,0.015586766,0.017996993,0.022356555,0.043168183
498,ID127,smape,0.0643564,0.06338108,0.06986514,0.06533167,0.07143772
499,ID128,smape,0.025225455,0.028834654,0.023521684,0.026032826,0.07579018
500,ID129,smape,0.034376774,0.03690587,0.037366524,0.032436192,0.04390924
501,ID13,smape,0.3012242,0.27207673,0.27697492,0.2438893,0.17499651
502,ID130,smape,0.102704994,0.080214,0.1020294,0.11250833,0.20135795
503,ID131,smape,0.07209272,0.0841757,0.095428966,0.08461057,0.20180127
504,ID135,smape,0.08505456,0.06617176,0.048060764,0.07917412,0.14041394
505,ID136,smape,0.06326852,0.060629692,0.06887698,0.07505329,0.078375146
506,ID137,smape,0.12989135,0.14054416,0.12562957,0.11983037,0.053918235
507,ID138,smape,0.024232887,0.029234499,0.02232382,0.020751216,0.055526376
508,ID139,smape,0.05738682,0.0683208,0.060585678,0.04873583,0.0911852
509,ID14,smape,0.13935837,0.13892949,0.124328464,0.13378374,0.2709888
510,ID140,smape,0.16369073,0.15921953,0.14464052,0.15373968,0.11586896
511,ID141,smape,0.028690962,0.02890608,0.030228155,0.031186933,0.05851207
512,ID142,smape,0.06379467,0.052856803,0.063633725,0.058131114,0.06451089
513,ID143,smape,0.051869493,0.056254875,0.050822377,0.051139805,0.051837783
514,ID144,smape,0.06779255,0.04991097,0.033403225,0.055176612,0.13169986
515,ID145,smape,0.15546547,0.16103667,0.16684267,0.15869369,0.1461813
516,ID146,smape,0.083358034,0.08238965,0.0799924,0.077566415,0.12145249
517,ID148,smape,0.049898386,0.04991851,0.057817053,0.04611556,0.15066889
518,ID149,smape,0.059497353,0.057819664,0.06364814,0.058910646,0.14708048
519,ID15,smape,0.030616986,0.04331867,0.036385894,0.03814005,0.0492654
520,ID150,smape,0.14272487,0.15924765,0.14176454,0.15730512,0.1816081
521,ID151,smape,0.03246264,0.043580968,0.024736332,0.028126845,0.02810664
522,ID152,smape,0.03043088,0.03429264,0.028584205,0.03397933,0.037023343
523,ID153,smape,0.054969545,0.04515987,0.047410548,0.049565535,0.057434235
524,ID154,smape,0.009249672,0.00891962,0.008384901,0.011151202,0.09921783
525,ID155,smape,0.014449502,0.01385133,0.014620405,0.021493254,0.03367681
526,ID156,smape,0.037903614,0.03463783,0.03546688,0.03929638,0.09610826
527,ID157,smape,0.030245483,0.03388022,0.037108485,0.033935066,0.06972678
528,ID158,smape,0.02970989,0.0326225,0.035608664,0.03618487,0.1177823
529,ID159,smape,0.04250041,0.040217772,0.037380792,0.042804793,0.020348728
530,ID16,smape,0.070852146,0.07299598,0.08233723,0.07704932,0.08217335
531,ID160,smape,0.009191648,0.007223968,0.00826008,0.008474538,0.02049027
532,ID161,smape,0.02901354,0.029904902,0.029186502,0.030455839,0.037229497
533,ID162,smape,0.026759353,0.027223973,0.029616892,0.031216659,0.050425746
534,ID163,smape,0.051831674,0.055441365,0.054467533,0.054621596,0.04450219
535,ID164,smape,0.062067553,0.052618686,0.057029486,0.059961244,0.06892846
536,ID166,smape,0.08872562,0.07784821,0.074728824,0.07131341,0.09949855
537,ID17,smape,0.13760267,0.15332468,0.14379948,0.12819077,0.14580904
538,ID170,smape,0.12646921,0.113240145,0.120804034,0.11330013,0.13931626
539,ID171,smape,0.07680591,0.06888294,0.07346275,0.06826167,0.08660649
540,ID173,smape,0.015144378,0.015749438,0.016851773,0.015255909,0.026683405
541,ID174,smape,0.12845257,0.13548918,0.13590366,0.14502276,0.11898975
542,ID175,smape,0.03596939,0.033164147,0.033611476,0.03128425,0.039193593
543,ID176,smape,0.09194711,0.083629586,0.07453043,0.102466635,0.10669876
544,ID177,smape,0.12118544,0.122763686,0.10661369,0.11834363,0.16730729
545,ID178,smape,0.12021523,0.111868665,0.11690068,0.10482873,0.14756027
546,ID179,smape,0.13515714,0.12892649,0.11631169,0.12984717,0.057146713
547,ID18,smape,0.123875186,0.13785902,0.10981971,0.15768641,0.14842395
548,ID180,smape,0.38030714,0.34508485,0.29212102,0.2222956,0.15095235
549,ID181,smape,0.23812047,0.24939634,0.2402305,0.26276118,0.26951045
550,ID182,smape,0.024233017,0.029234815,0.022323977,0.02075159,0.05552662
551,ID183,smape,0.13204512,0.13380113,0.13116288,0.14477149,0.08973937
552,ID184,smape,0.055849236,0.056550905,0.052763462,0.075670674,0.10153568
553,ID185,smape,0.039574884,0.036164183,0.045735497,0.046640527,0.030708086
554,ID186,smape,0.033492498,0.039080974,0.080458306,0.05140383,0.050753314
555,ID187,smape,0.04435935,0.036752287,0.03152282,0.030727148,0.041804485
556,ID188,smape,0.06685309,0.062243924,0.07191966,0.07436245,0.051376004
557,ID189,smape,0.050435346,0.045005824,0.03730599,0.063100845,0.027659345
558,ID19,smape,0.1165601,0.124041714,0.093982905,0.1432513,0.07072745
559,ID190,smape,0.19986641,0.21631677,0.21729481,0.2128563,0.12615511
560,ID191,smape,0.05302667,0.07572871,0.064568296,0.06447036,0.072305255
561,ID192,smape,0.039511293,0.03724401,0.025304105,0.043481342,0.05863821
562,ID193,smape,0.122655295,0.14421453,0.13731885,0.13007787,0.19866844
563,ID194,smape,0.03326419,0.03709429,0.039938346,0.050722808,0.062099647
564,ID195,smape,0.015735801,0.0141405985,0.01712184,0.016574683,0.025547806
565,ID196,smape,0.16338384,0.14439708,0.15143368,0.15204874,0.25440985
566,ID197,smape,0.3631815,0.3542391,0.35816976,0.35873318,0.47023913
567,ID198,smape,0.07203055,0.07508684,0.07617369,0.07572641,0.083272606
568,ID199,smape,0.044726226,0.043108683,0.04005274,0.04552999,0.05244623
569,ID2,smape,0.068063214,0.07085394,0.056812882,0.06646315,0.05940354
570,ID20,smape,0.08027182,0.08683121,0.06638678,0.10869162,0.047727536
571,ID200,smape,0.038188785,0.06070594,0.062470015,0.03594878,0.10064134
572,ID201,smape,0.018652745,0.019306608,0.01975294,0.01917157,0.023316933
573,ID203,smape,0.062655315,0.06759857,0.053611543,0.07764001,0.054871976
574,ID204,smape,0.07428243,0.07495166,0.070559226,0.07141981,0.06726998
575,ID205,smape,0.028488722,0.022303687,0.027676046,0.029831732,0.040782336
576,ID206,smape,0.10049456,0.21213724,0.1383773,0.06828273,0.06166381
577,ID207,smape,0.01663594,0.01570655,0.01077499,0.014226384,0.06961356
578,ID208,smape,0.024549948,0.028483635,0.04045606,0.042789906,0.08258976
579,ID209,smape,0.025270658,0.019007362,0.020363215,0.017772373,0.028590955
580,ID21,smape,0.088986665,0.108053684,0.10323924,0.11926739,0.1202436
581,ID210,smape,0.014115101,0.01356975,0.015687047,0.014226443,0.019289197
582,ID211,smape,0.035691377,0.03225467,0.028495764,0.03626663,0.044067517
583,ID212,smape,0.01911369,0.01971808,0.023498375,0.022943415,0.02108537
584,ID213,smape,0.10475373,0.10281128,0.10303667,0.10429712,0.11030818
585,ID214,smape,0.118093036,0.11606621,0.1154346,0.115884356,0.22204928
586,ID215,smape,0.026310995,0.025714763,0.023298964,0.022078827,0.05718761
587,ID216,smape,0.034093276,0.036653254,0.032070763,0.049836367,0.017073182
588,ID217,smape,0.08102185,0.09116391,0.07490627,0.08482953,0.09197204
589,ID218,smape,0.05220832,0.05438665,0.050758537,0.058317963,0.082537375
590,ID219,smape,0.07310876,0.073249705,0.06586918,0.07622118,0.081914276
591,ID22,smape,0.02553864,0.024532234,0.026594177,0.027122274,0.03923182
592,ID23,smape,0.014010029,0.014739293,0.014071787,0.015914815,0.02788245
593,ID231,smape,0.02644051,0.03103818,0.037253354,0.028063124,0.025453264
594,ID232,smape,0.038836557,0.02580121,0.034596097,0.038062006,0.046856888
595,ID233,smape,0.021502603,0.02168274,0.020201016,0.019136988,0.03996511
596,ID234,smape,0.053626895,0.056204155,0.051545747,0.064280994,0.028861083
597,ID235,smape,0.13735975,0.1646898,0.161084,0.1625226,0.17580327
598,ID236,smape,0.077170126,0.08203355,0.07880415,0.08265363,0.0662265
599,ID237,smape,0.09685067,0.07961665,0.07414406,0.0932027,0.16857792
600,ID238,smape,0.14790775,0.13242103,0.16177441,0.15933684,0.15993828
601,ID239,smape,0.046121635,0.040277094,0.04249912,0.0388672,0.05062843
602,ID24,smape,0.17722504,0.14494699,0.19051068,0.23036715,0.10164152
603,ID242,smape,0.014937009,0.018144906,0.014838055,0.013012851,0.017470198
604,ID247,smape,0.089384444,0.08106154,0.06911905,0.1269043,0.15947627
605,ID248,smape,0.12333188,0.11608733,0.09304643,0.1403056,0.11998002
606,ID249,smape,0.05226909,0.051826052,0.058834814,0.05798472,0.05082325
607,ID25,smape,0.266253,0.27276576,0.23292896,0.2697499,0.22073492
608,ID250,smape,0.21997495,0.24377286,0.23759133,0.18097329,0.2728172
609,ID251,smape,0.14474952,0.14500275,0.13097245,0.13607548,0.15751944
610,ID252,smape,0.118134014,0.12788272,0.115579136,0.11306408,0.14102867
611,ID254,smape,0.17789179,0.19999361,0.18786284,0.20594156,0.15319236
612,ID255,smape,0.20170492,0.23586626,0.16601706,0.21790694,0.18065138
613,ID256,smape,0.09051447,0.0992848,0.08784924,0.09188565,0.13749982
614,ID257,smape,0.12498998,0.11261283,0.10715835,0.096856564,0.11176686
615,ID258,smape,0.045505237,0.054892793,0.03873264,0.052392736,0.10404517
616,ID259,smape,0.104601085,0.09977386,0.106796354,0.10692528,0.0875509
617,ID26,smape,0.050028194,0.03687256,0.05118127,0.039445497,0.12274715
618,ID260,smape,0.03147106,0.030438084,0.029693164,0.033768564,0.027093876
619,ID261,smape,0.03078669,0.024226693,0.028778683,0.029120628,0.032228597
620,ID262,smape,0.021374194,0.028521055,0.023673877,0.022778207,0.018842496
621,ID263,smape,0.044346858,0.04062303,0.04240859,0.04486129,0.03365091
622,ID264,smape,0.04488431,0.042002972,0.04375069,0.044955287,0.030858167
623,ID265,smape,0.053572576,0.06226264,0.0555113,0.057746794,0.06235016
624,ID266,smape,0.018913405,0.02105064,0.018472362,0.02100941,0.024510907
625,ID267,smape,0.115661964,0.12119172,0.081967905,0.086038455,0.044789337
626,ID268,smape,0.09294927,0.095352724,0.086679876,0.095640466,0.08157054
627,ID269,smape,0.063956104,0.070336714,0.08113344,0.06784032,0.07750885
628,ID27,smape,0.14541283,0.14598736,0.14314108,0.1402926,0.15944949
629,ID270,smape,0.029888041,0.02911815,0.030584263,0.030433333,0.031523693
630,ID271,smape,0.04479055,0.039288063,0.028795779,0.039183646,0.0882565
631,ID272,smape,0.013286824,0.013661049,0.011201553,0.011431063,0.017085424
632,ID273,smape,0.051959194,0.045899265,0.052409396,0.06024021,0.1225685
633,ID274,smape,0.053538825,0.044172876,0.07140347,0.05586632,0.10497382
634,ID275,smape,0.03834809,0.03740117,0.042313676,0.03690159,0.05006616
635,ID276,smape,0.05619566,0.06719557,0.061647825,0.06701594,0.08224373
636,ID277,smape,0.07331527,0.08711927,0.05772018,0.06381501,0.15860611
637,ID278,smape,0.031806204,0.040567208,0.027041,0.031781655,0.032948073
638,ID279,smape,0.021220546,0.021253567,0.022458587,0.020131383,0.03363831
639,ID28,smape,0.20530394,0.21192461,0.18549415,0.18396509,0.13924693
640,ID280,smape,0.041161463,0.043655507,0.043565303,0.039827142,0.041258264
641,ID281,smape,0.026412634,0.030226588,0.029675476,0.030611739,0.040452078
642,ID282,smape,0.057163827,0.07486807,0.05689953,0.07347122,0.061558917
643,ID283,smape,0.060712777,0.060700573,0.058553804,0.06609917,0.06331984
644,ID284,smape,0.03431788,0.02240432,0.02638773,0.027847609,0.029725699
645,ID285,smape,0.06765822,0.060264368,0.066969246,0.062095128,0.101814985
646,ID286,smape,0.013760329,0.013166616,0.01251604,0.013875776,0.019767173
647,ID287,smape,0.052065857,0.056141697,0.051737677,0.05165271,0.026523752
648,ID288,smape,0.011405514,0.009328354,0.011160455,0.011843879,0.017140599
649,ID289,smape,0.06724535,0.055610783,0.05956659,0.0642712,0.13456538
650,ID29,smape,0.06192703,0.059997227,0.05694046,0.05757527,0.06462205
651,ID290,smape,0.09517977,0.08096266,0.08416352,0.07723884,0.13510934
652,ID291,smape,0.109104335,0.12595817,0.10654015,0.12745327,0.10487686
653,ID292,smape,0.037548162,0.0364852,0.036902487,0.038300645,0.0561716
654,ID293,smape,0.038865138,0.035040274,0.03066187,0.037148736,0.0407218
655,ID294,smape,0.23993449,0.23448148,0.23140863,0.20465705,0.22539754
656,ID295,smape,0.073584214,0.07979077,0.08632206,0.08211287,0.06567519
657,ID296,smape,0.03632778,0.039173853,0.03364684,0.03774797,0.03471273
658,ID297,smape,0.07047189,0.07050639,0.06475328,0.06924099,0.080962606
659,ID298,smape,0.026297133,0.028372375,0.027369054,0.04004462,0.036125533
660,ID299,smape,0.012644901,0.007116446,0.013625446,0.019551894,0.021637067
661,ID3,smape,0.026019951,0.025279384,0.027371574,0.0245848,0.069995135
662,ID30,smape,0.08697213,0.085151955,0.09056813,0.09470108,0.103944
663,ID300,smape,0.18945542,0.19808862,0.17241432,0.183493,0.17939919
664,ID301,smape,0.087394804,0.089564346,0.08579207,0.09109659,0.12384336
665,ID302,smape,0.014318548,0.015343086,0.013506576,0.015034128,0.015839914
666,ID303,smape,0.08331359,0.09523656,0.117673695,0.093160234,0.036868572
667,ID304,smape,0.01783752,0.018071152,0.018119758,0.019436084,0.027202323
668,ID305,smape,0.06349699,0.050384484,0.071997166,0.048561424,0.035376225
669,ID306,smape,0.1363274,0.10489772,0.1282772,0.13007835,0.19970345
670,ID307,smape,0.048972443,0.045172524,0.052018803,0.051371157,0.035076674
671,ID308,smape,0.11395172,0.12349433,0.10697298,0.10450855,0.09916271
672,ID309,smape,0.05584145,0.05850684,0.050944332,0.05636301,0.05560047
673,ID31,smape,0.074888125,0.0775339,0.08353215,0.09413859,0.117119566
674,ID310,smape,0.02190234,0.02296685,0.021132179,0.021882558,0.06997478
675,ID311,smape,0.09406846,0.08338031,0.08521585,0.090871066,0.109776944
676,ID312,smape,0.0069611175,0.007837396,0.0073103253,0.005994159,0.015767476
677,ID313,smape,0.061464876,0.0591247,0.06134799,0.06404147,0.07209536
678,ID314,smape,0.019415066,0.020621313,0.023282645,0.018822325,0.06715446
679,ID315,smape,0.037412956,0.03500057,0.03889908,0.03873025,0.084388785
680,ID316,smape,0.07493078,0.07754333,0.074424654,0.08016013,0.05945919
681,ID317,smape,0.026796753,0.025845638,0.025303822,0.027467748,0.02486099
682,ID318,smape,0.040007114,0.037682693,0.034146868,0.037330694,0.041835953
683,ID319,smape,0.005432973,0.0041511124,0.0054127406,0.005426708,0.0048661064
684,ID32,smape,0.05321573,0.041538194,0.043409135,0.043661255,0.062028907
685,ID320,smape,0.06770282,0.06405296,0.06870186,0.06180294,0.08405418
686,ID321,smape,0.017144093,0.021841463,0.01907766,0.02021443,0.028395876
687,ID322,smape,0.06275545,0.06191086,0.06500947,0.062338356,0.10295339
688,ID323,smape,0.08084199,0.08294234,0.07220577,0.09427518,0.067310914
689,ID324,smape,0.043630708,0.039287902,0.052238267,0.044597097,0.08100963
690,ID325,smape,0.04164672,0.041873526,0.04328915,0.036043476,0.046679426
691,ID326,smape,0.038833305,0.03434153,0.027827984,0.025033563,0.04405476
692,ID327,smape,0.042477462,0.04366052,0.049102694,0.04266726,0.07719049
693,ID328,smape,0.11598451,0.10984227,0.0896311,0.09199229,0.10584383
694,ID329,smape,0.089861125,0.09794922,0.094182186,0.08204327,0.08420654
695,ID33,smape,0.067808084,0.065310754,0.06961864,0.062452838,0.06011319
696,ID330,smape,0.14229636,0.13301776,0.12093413,0.13332777,0.11037879
697,ID331,smape,0.11372873,0.115109146,0.11576216,0.12335087,0.12414928
698,ID332,smape,0.048343454,0.04609399,0.041886944,0.048699737,0.07138463
699,ID333,smape,0.06917082,0.051072765,0.059397087,0.043957964,0.061096482
700,ID334,smape,0.07023179,0.0678715,0.07017415,0.058025863,0.06332069
701,ID335,smape,0.17146955,0.16222474,0.17597254,0.14664957,0.22134054
702,ID336,smape,0.084185675,0.09933722,0.09792179,0.112335056,0.0878783
703,ID337,smape,0.26832026,0.27360278,0.28328347,0.28610617,0.2356932
704,ID338,smape,0.15762627,0.17574213,0.18910334,0.1662741,0.23793215
705,ID339,smape,0.08305067,0.07216989,0.08310114,0.07312687,0.09179752
706,ID34,smape,0.049920302,0.057537347,0.056235068,0.05325205,0.04508169
707,ID340,smape,0.1131419,0.12077456,0.13126059,0.12403464,0.1648167
708,ID341,smape,0.07327539,0.0720274,0.07481981,0.06683426,0.0956602
709,ID342,smape,0.09256378,0.09894171,0.098334394,0.09708835,0.108802594
710,ID343,smape,0.11981733,0.12336747,0.12101266,0.10067193,0.09476138
711,ID344,smape,0.078529686,0.058425512,0.054781567,0.06841294,0.08128306
712,ID345,smape,0.08981779,0.10283476,0.14227226,0.078508325,0.11054792
713,ID346,smape,0.052325476,0.036763474,0.045999005,0.045769196,0.039965946
714,ID347,smape,0.032000206,0.03040082,0.028469631,0.033736683,0.03287025
715,ID348,smape,0.11265689,0.111103386,0.11544263,0.123861805,0.0943557
716,ID349,smape,0.035815105,0.027519625,0.033209167,0.034700725,0.064971566
717,ID35,smape,0.0920386,0.07100636,0.07643533,0.07482422,0.061801452
718,ID350,smape,0.07974503,0.08017511,0.07441064,0.07197623,0.14143126
719,ID351,smape,0.07025439,0.072239205,0.0814921,0.06625732,0.1300757
