,unique_id,metric,Original,OnlineFixed,Online,OnlineRandGen,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
1313,M691,smape,0.04230576180095911,0.04447425031932856,0.0409385418376481,0.04627929177021075,0.04404814917615435,0.04707669227610855,0.047764682279111875,0.03853235243339743
1314,M692,smape,0.17632538255804164,0.21730815891706667,0.15533782441705354,0.18364579375972123,0.18236217367884985,0.1741529037285546,0.12753004322449085,0.20692958909855963
1315,M693,smape,0.0119531083244811,0.014836917766366857,0.01674492975778383,0.012836797791556697,0.015541131207407686,0.013663584185213318,0.02107880520937307,0.01781877784003705
1316,M694,smape,0.026410601605059453,0.03344387020391487,0.028722183416298203,0.03377427449992422,0.027337921898652518,0.026077560402302927,0.027597314373535322,0.019443901739571296
1317,M695,smape,0.032798781287157706,0.03023476392395941,0.02525439035802209,0.04305506399786333,0.040696559712520224,0.025805938518049534,0.04611545832712633,0.01841570098129958
1318,M696,smape,0.05721725603278353,0.0586528065358212,0.07229406975076212,0.06409792735358474,0.0759773567031762,0.06174630779112424,0.10136797767584971,0.0472058360896126
1319,M697,smape,0.08869961663071835,0.08165641557486762,0.08204100250198805,0.1287795358019461,0.1264146310601397,0.09834671080566822,0.019433730461669862,0.07277905824678126
1320,M698,smape,0.08656528296085393,0.09189468668340613,0.10601132655559982,0.09530757324960577,0.09678065343402305,0.10315950006470147,0.11697645488647374,0.068565947538538
1321,M699,smape,0.04731465076798841,0.04758668416236117,0.04837440664161032,0.0435053590525859,0.04980773535089456,0.049220756085203404,0.05219204901226674,0.053986209317033
1322,M700,smape,0.031037146857846514,0.01804539831857332,0.02755944217278738,0.021782677748067723,0.025151094351171396,0.0229422407189378,0.0542895549866896,0.026953153322958282
1323,M701,smape,0.06662788776621399,0.06681002089120047,0.061576736989600124,0.07132099649267659,0.06619292521743186,0.0683423503466601,0.11322774151656255,0.04848594869980274
1324,M702,smape,0.018498063255178544,0.019258339692985824,0.017263774873978177,0.01745324897101319,0.0160959851136316,0.014765043217124475,0.012902114189961391,0.01935114814086016
1325,M703,smape,0.0404893460008298,0.042258738784191924,0.04815505768513665,0.0446715768812642,0.05166215663075394,0.0463259357695589,0.1714919192136186,0.10216020451656443
1326,M704,smape,0.3137362641612739,0.3292705872635275,0.31436221597877767,0.3200577365858659,0.32607361398313656,0.31343884943061967,0.307624607176117,0.4074282837882506
1327,M705,smape,0.06541897611120472,0.07832440930833223,0.07321683691038511,0.07915305004738384,0.06944106915526549,0.07242998910347774,0.05262969115987892,0.08949868537731955
1328,M706,smape,0.18265988725344515,0.1540213510880946,0.13062754105589064,0.16501187502774778,0.2798693288896585,0.14330053714656568,0.1435915317546055,0.13881916856008703
1329,M707,smape,0.058634417276845686,0.048892491552745616,0.061609680219480684,0.04100676277978114,0.05517402806464703,0.05042222611177911,0.059301340425031275,0.06584994015807712
1330,M708,smape,0.08578617837892899,0.07804359503072235,0.0987122971629046,0.052603503121287476,0.08638652243386331,0.08235210031442493,0.18871424346788493,0.0653432605204403
1331,M709,smape,0.1052096406725247,0.1023216975968952,0.09100221538344117,0.0823775172465619,0.09586558648210973,0.1173301801797304,0.1349613745592033,0.16978157668837313
1332,M710,smape,0.1235291169210701,0.12706078016351194,0.12733439203277488,0.12403704330433384,0.130972174005892,0.1183567328344412,0.2249030804002963,0.2003655959066548
1333,M711,smape,0.024311264196778273,0.03503716989950148,0.03153587640220786,0.02614027920047284,0.028519732637354512,0.024421743507323068,0.03351207863090125,0.040638370590553856
1334,M712,smape,0.08890283358749777,0.0943457243442377,0.09323087501350942,0.08003960786116278,0.09362504451171688,0.08703454287042132,0.10581666662728755,0.09449657470603395
1335,M713,smape,0.01723084422600085,0.01780097482625921,0.016149830118166564,0.01863853994756102,0.016876026911607847,0.018257167181956677,0.021281346651163126,0.024591338043006127
1336,M714,smape,0.01593649671554377,0.0199567923612284,0.01805123027001679,0.021098062133030133,0.01736460816032916,0.018969674932983266,0.023803568836108877,0.023700909584007463
1337,M715,smape,0.01671045763282404,0.01813094950462262,0.01659286255910872,0.0193681288070454,0.01652122116713117,0.018184586718891955,0.022413533065429595,0.025179470557962935
1338,M716,smape,0.3078417769042316,0.301586198894453,0.3093083788121323,0.23843035234735854,0.2899317550577776,0.27850443849146267,0.22121589961937915,0.4636033727657125
1339,M718,smape,0.013568742584978923,0.015470190393503072,0.016396658584929547,0.019475395262239594,0.013668424740925443,0.016169910278562218,0.01872655976544955,0.02296684427451305
1340,M719,smape,0.03657589213000321,0.037325948578263546,0.03950389312236705,0.03146733482251273,0.03747689787318479,0.039487865209803866,0.0325364258437557,0.029856942670782243
1341,M720,smape,0.015626920269027397,0.014485413572933576,0.01507136406860189,0.01431884791586202,0.01483915320320441,0.014095614051399892,0.013931569501222221,0.034627821555015294
1342,M721,smape,0.041040623280814016,0.04074088015757301,0.05072784741300538,0.05105459917630758,0.041281471036311024,0.04448316498941551,0.041527977047717664,0.05790750253513576
1343,M722,smape,0.04549232878639169,0.04953987572143383,0.044789298091370444,0.04242424709222037,0.051060315752593864,0.043669708940224435,0.06841600808494473,0.09514418180269163
1344,M723,smape,0.07146407004805583,0.06215833667496357,0.07642768839247226,0.048546934920224154,0.0663630376574768,0.05943912422744798,0.07716491297244765,0.07965178349615033
1345,M724,smape,0.09102900731715739,0.08962074162104529,0.09959340151855778,0.0760228121122058,0.0984114456832902,0.08349133494486678,0.06884125466074163,0.10664475755133206
1346,M725,smape,0.12101079503182216,0.14060991211432516,0.11524765863695023,0.15871816813798456,0.13237073214507156,0.12225623674778092,0.06485064326067651,0.14087408148612338
1347,M726,smape,0.1080841205899613,0.11206292429149282,0.08561693915360287,0.12435767780936885,0.10597602796076527,0.11616152425224091,0.13349103544274768,0.11381832376071616
1348,M727,smape,0.014025364575805402,0.010309045688824705,0.011560952187138027,0.02319585824259576,0.010036499813290028,0.0131262588292008,0.033968430670274656,0.012599381464007029
1349,M728,smape,0.12054427838291187,0.1231895847432188,0.12432435118193369,0.12597519073636249,0.12691829953685588,0.12555631330100794,0.12023514637564393,0.19559202304075493
1350,M729,smape,0.06778832832491354,0.06461249052477124,0.06922092319961552,0.06835304038476624,0.07060112983299856,0.07130686181545037,0.04162042940532828,0.07014140633281975
1351,M730,smape,0.14171418736131658,0.12936361673358113,0.1264198360492535,0.0915374816956327,0.12738885559008342,0.12877471253168246,0.1777068505649434,0.10766578734070975
1352,M731,smape,0.09896400465165932,0.11809244182642002,0.10678748126336408,0.10155345052710703,0.12143891413909326,0.10750882583596592,0.11644393218688691,0.12576695322290818
1353,M732,smape,0.12161968266575034,0.127481038896435,0.1253671895014281,0.11355693272743145,0.12643821671859332,0.12236720279113483,0.13485297790089973,0.11627939359579346
1354,M733,smape,0.04292029127223996,0.04731829669380183,0.03883400274651663,0.05026091071007979,0.03880235739668836,0.04325037110020419,0.04166317697717784,0.04571274953486787
1355,M734,smape,0.029233775396192135,0.03064715551964184,0.027353144096201792,0.03748356444070832,0.03281994500757779,0.029334481785518052,0.043369428531348155,0.02829508882121591
1356,M735,smape,0.5630010713645095,0.5581188932549331,0.5569466460352045,0.5642590915213527,0.5564120167001275,0.5643974282165013,0.5336241597692163,0.53518800172297
1357,M736,smape,0.07103060726119086,0.07185217702048365,0.07354619241872508,0.06600806255261377,0.07156355599796911,0.0717319643798871,0.12006077281478066,0.061539050292460186
1358,M737,smape,0.10874292186567792,0.10920484613077329,0.10298305284909652,0.10859531547999336,0.10417356729246795,0.11141856641328884,0.10509848340375365,0.11570988202932149
1359,M738,smape,0.11847750011922409,0.12276807153235203,0.12159830750658335,0.11501188995164134,0.12428102701117438,0.11934200044473176,0.1368548828412757,0.12146413391286097
1360,M739,smape,0.12647609594684658,0.1403408699080352,0.12962571961385158,0.12221026619645918,0.13973101633575655,0.13538377641984176,0.17917035586716756,0.1526758452777387
1361,M740,smape,0.06906655742482894,0.06017145023226197,0.06746400908804821,0.056170978150747515,0.06669250598740402,0.06628426454114583,0.06485506606104857,0.08421487353089914
1362,M741,smape,0.08757835977040844,0.08231363718239369,0.08753115539891332,0.08019551927582079,0.08426181124652908,0.08867288371024473,0.07552004592810214,0.07555844187440384
1363,M742,smape,0.05714065182255068,0.04352200611884832,0.07242948923522223,0.04120940272248669,0.057876323653786844,0.05635151319081463,0.052883419710509166,0.09039259843404197
1364,M743,smape,0.182886098154425,0.1796863561705256,0.18448718250192234,0.17878518039765115,0.18772582377236735,0.18598864683298366,0.19300802561079267,0.20305206174315873
1365,M744,smape,0.10529059466769236,0.11606340583247388,0.10958990623688898,0.11275203315156407,0.1087331005301093,0.10211020990370097,0.1283068487782301,0.14556477913500512
1366,M745,smape,0.07796281627373643,0.09990893775226727,0.10142805921137021,0.11755840855855702,0.10532235279052386,0.08818842259398298,0.1726231017747223,0.04798222331056768
1367,M746,smape,0.12810716104440553,0.10744568957522875,0.10136131035245266,0.09386596714268229,0.10694678871887146,0.11047106543289248,0.17981385661414795,0.1323642936536549
1368,M747,smape,0.037328852629255664,0.04436731003055738,0.04368411765398968,0.08317957995340865,0.056102767550147974,0.042331850915111435,0.16539493036220912,0.03001765260878299
1369,M748,smape,0.011221447792271112,0.009544340372063939,0.010953187898535208,0.012110983819079041,0.009586960626071306,0.010476025273501216,0.014384998268278609,0.013131367743051734
1370,M749,smape,0.02787835824212145,0.024719383052154178,0.026974260418668617,0.03197432606376777,0.02788536449633427,0.029509379297185136,0.0409214049486706,0.037893938340155815
1371,M750,smape,0.030915096463742287,0.03281870433762786,0.03240810947916948,0.06179631833675695,0.036028143780844527,0.03139484890366067,0.13091296643220665,0.03589783406258294
1372,M751,smape,0.06775064590521569,0.07777916587543832,0.07125516386276343,0.07133019202510309,0.07180715299157772,0.07457647952488104,0.06666969407531904,0.10402731142744658
1373,M752,smape,0.011094203653167755,0.011880476822988742,0.01214214637348931,0.012786511244734046,0.01345968932229639,0.011400752987559548,0.011660929298904924,0.022189601042326798
1374,M753,smape,0.051556165443227324,0.04698453330077623,0.05208597265853122,0.045194697110577935,0.045341924302195184,0.048089781155127735,0.03537169097521321,0.030025571342582588
1375,M754,smape,0.047856829033116055,0.0479255982919487,0.04678500483379752,0.05285396705582943,0.04855849365111357,0.04758038168996146,0.05827999714961929,0.047363005586843865
1376,M755,smape,0.04015255367521829,0.04396260318346252,0.04185444990380533,0.04770183544836979,0.0423755141995979,0.04143398038754186,0.055829409300982576,0.04263222583724433
1377,M756,smape,0.01015265421246106,0.022206315565556082,0.013496298447302336,0.014988858156572624,0.018477401375385553,0.014909454113412083,0.015101485163778537,0.02452846615872817
1378,M757,smape,0.06496630017822387,0.06315838686562393,0.06661774918466781,0.06921637280538524,0.06267926221560115,0.06564017696453524,0.04393783972890902,0.07131858651919053
1379,M758,smape,0.0654707700745935,0.06626353666456648,0.06607947806429605,0.07122005800122083,0.06404401108234091,0.06786229216229749,0.045873975017063084,0.07720014673186572
1380,M759,smape,0.02549599700965434,0.033192493340766425,0.026725152706582146,0.0287403113180548,0.031081446425650996,0.025173525107001896,0.03409995724103023,0.03680911828224389
1381,M760,smape,0.04829169127645238,0.05177922412705169,0.05335874648445354,0.04885255814922234,0.05474464300171284,0.05038996645157288,0.0490324159064012,0.049868628594427915
1382,M761,smape,0.0343697447514807,0.03701424579222374,0.037086548075798205,0.03237704819011265,0.041758463680530426,0.039109365958061,0.0404357378533366,0.03544217900561882
1383,M762,smape,0.019247082504133803,0.023724364782488194,0.01949573938042233,0.036930528333225875,0.021662971603736158,0.01907372662089657,0.03553428367997496,0.017541476721988632
1384,M763,smape,0.023849806469386125,0.026203516714096025,0.02203101476996168,0.031732632947547336,0.023654078895602962,0.02169847082242843,0.033162423385016966,0.021371569065497906
1385,M764,smape,0.05624534760268319,0.04597783342429334,0.052602244661296815,0.05509820710142709,0.05341598763343578,0.05358030091551482,0.049350546766374515,0.05186437848568185
1386,M765,smape,0.017953637925105397,0.020968752906584898,0.016575381662152767,0.020820217342516992,0.01919690749125023,0.01804526671842358,0.01844104914036408,0.020151166662185156
1387,M766,smape,0.021420973719517417,0.01786182323421191,0.02426646406089496,0.017381805149263393,0.02054499917010273,0.02343306480009222,0.02228282017528845,0.012969728936596918
1388,M767,smape,0.019916580724705615,0.01738498276145712,0.019040448376019866,0.01975158703037948,0.018016531977163713,0.01797476803194239,0.018643300050991775,0.02820124105716589
1389,M768,smape,0.02361636326834649,0.022309494130526904,0.023510178550387336,0.023523889767023614,0.022861282818003616,0.021560988582129247,0.02150082487153898,0.03444410854932313
1390,M769,smape,0.06424944818847986,0.06276435813941993,0.06704861799734335,0.052701975323181376,0.06365629832646023,0.07072999166591491,0.07443231961493747,0.05511046446282731
1391,M770,smape,0.01723940089033049,0.018701255352222473,0.017357209869677332,0.019611865795052377,0.017603292325894727,0.01662473998453219,0.019475324519911717,0.02354647638402768
1392,M771,smape,0.0416583725807512,0.04908384348056571,0.040977791176167504,0.05552667602742858,0.041601208909477654,0.04376756663583966,0.049070161344053766,0.04347214297149698
1393,M772,smape,0.030279638500026556,0.028913791729704996,0.026604195904359293,0.03613929769784676,0.02249709085834097,0.02579073342542169,0.028302321376947784,0.019476616085563163
1394,M773,smape,0.105374536943531,0.12657041862645907,0.10631205885238743,0.11149564016957351,0.11483623299416505,0.11410142276861339,0.1614673801687121,0.16860216131057545
1395,M774,smape,0.09245171300695375,0.09595340227391845,0.1051419777335404,0.10032138729981911,0.094731108140375,0.09775427453606698,0.028832899970369336,0.08774680199930611
1396,M775,smape,0.12818799719689847,0.1510486680890901,0.14114392958085462,0.1422926336787976,0.14760486885911703,0.14145850816870206,0.10562905052225764,0.16191274931074928
1397,M776,smape,0.10280607222007554,0.09155674038646187,0.10856255625616847,0.09380083325847081,0.10571259427334935,0.09870942687447591,0.08212815767818411,0.08724630700449497
1398,M777,smape,0.05804649143128618,0.07701394531938056,0.0615339013101907,0.06599991681571604,0.06369324786783627,0.054333851595302705,0.051800085787779344,0.0884561203371222
1399,M778,smape,0.06439646653295562,0.07393059306617905,0.06997369629530632,0.06466156290457886,0.07165139140534577,0.06718808913248285,0.0654624855181908,0.06895328331795951
1400,M779,smape,0.058131756610377394,0.05994304629192506,0.05466137395292905,0.05719664638445618,0.056925302177747585,0.05818217392314378,0.09862435288975373,0.04633622105300875
1401,M780,smape,0.021985924664570024,0.021126914103542904,0.022357972161890543,0.02379811067466479,0.023132476804290286,0.024374617469042282,0.021451481687957047,0.03549576918459047
1402,M781,smape,0.0022851578328670105,0.0015568200117719007,0.0012056111531394892,0.004201475528484172,0.001547675897262911,0.0025937431976072564,0.0024991783527279847,0.007939645512266119
1403,M782,smape,0.03676473882523181,0.04429549086070265,0.03801398597764278,0.04356509195352102,0.04252976300356643,0.03845995810280022,0.05174298589304232,0.06350161796760481
1404,M783,smape,0.035497034424018435,0.04575108868454363,0.03903127528326046,0.040543477949920685,0.04226383417725494,0.03729061493154189,0.05351592632103825,0.06910472096183452
1405,M784,smape,0.12875502686795287,0.13058439244417724,0.12902039539001298,0.13546069307232908,0.13173861520759417,0.12347938279919711,0.16553721771873886,0.1536370685326983
1406,M785,smape,0.1809824659289471,0.1788826781917419,0.1869862703195776,0.16685589138633758,0.18719375154007442,0.18362150914211037,0.20421863359247086,0.21026552208459906
1407,M786,smape,0.06427062110542185,0.06367537175060249,0.059976274503120396,0.08470245879831013,0.06653934463234946,0.06851863717432329,0.07255896227456403,0.06867642596446268
1408,M787,smape,0.0453383045114504,0.05129697079873114,0.051052910347630175,0.07379472189267956,0.04926736211900338,0.04823959386716486,0.07243795858533751,0.07977477857446173
1409,M788,smape,0.07704827665845497,0.07901010140329748,0.07379760771935158,0.08019708892066059,0.07249612375382684,0.07972675001236675,0.05548221586816049,0.04690319638314183
1410,M789,smape,0.15471275364565518,0.18446252421851161,0.15878699545546346,0.1366753396577138,0.1727883840392158,0.1588835485213599,0.1971919048340686,0.17303551860764718
1411,M790,smape,0.21552353734689478,0.23820224228029474,0.21832770716864403,0.20776432572012635,0.23116571352190515,0.22434003988564388,0.26737088167605466,0.2117375009071025
1412,M791,smape,0.17591285706626225,0.1823014018233443,0.16325230271354185,0.1771370678301498,0.16313145123253972,0.17758057113766837,0.18419321239593955,0.21621095239669189
1413,M792,smape,0.20299975218649333,0.22269049889440415,0.20201759038844705,0.24476835645849812,0.18290335931768564,0.22293100396912116,0.2555482143952885,0.24100976351364645
1414,M793,smape,0.051457646437516276,0.04864066223163901,0.054074692416049064,0.046488432279370606,0.048451843832128805,0.05228184546603438,0.042944195082960344,0.05619774387423867
1415,M794,smape,0.07053078786390586,0.06601964913649498,0.057256822715043655,0.06655963114767323,0.05301632474349106,0.04921235568874364,0.0746206777037476,0.05906149564225455
1416,M795,smape,0.04928520360109225,0.04321608406643369,0.055439582569215856,0.05705082390149562,0.05237699066895544,0.049183340225440596,0.07873540235518069,0.04965742687809089
1417,M796,smape,0.05733269775959965,0.05006540026606354,0.045682863329311256,0.06831948339917905,0.05217457427925243,0.05331497386695843,0.08856937232457242,0.05793590853597957
1418,M797,smape,0.033950649485212765,0.03991869354356894,0.03698402138570069,0.048774636965474266,0.03597480430690061,0.038273809610630725,0.04948973266751807,0.032581813223403394
1419,M798,smape,0.03145984443994216,0.03235506326359429,0.03088936863493943,0.040479368875429515,0.030074007723828663,0.032383634280168716,0.03935258739741849,0.03356793455616781
1420,M799,smape,0.06501412961760818,0.07280764263697313,0.07193446364157534,0.09116715442042615,0.06722040433130083,0.0722364484051688,0.06500595769360726,0.04990037796986197
1421,M800,smape,0.06202662815833665,0.05720922775617814,0.056195849579706254,0.060146998262015694,0.06024573989346455,0.06056013836643349,0.09386828295163874,0.061898981304709715
1422,M801,smape,0.030591178627591625,0.034910105603518087,0.0291810394509569,0.04046666666753272,0.03488574016376974,0.033087410939677604,0.047159008682214065,0.03894245075204957
1423,M802,smape,0.030099146695771514,0.0357859912343094,0.036754760873979254,0.054163171905756875,0.03469922178697647,0.03941478826692122,0.0705077962828196,0.024455850063061734
1424,M803,smape,0.042908132280081106,0.03168624875655413,0.03834017453683735,0.0335065643815451,0.03233012537693312,0.02746867039019403,0.060924792805256554,0.048217511357157176
1425,M804,smape,0.03023613471903744,0.03190511079112513,0.030779686317696318,0.04104454202437417,0.031207746229235014,0.03260284385582229,0.04250536605400009,0.027675347048621967
1426,M805,smape,0.03539370158944273,0.03812501790002323,0.033058813691649945,0.04627186676061077,0.036198271166583834,0.03954734497553005,0.05257640054001122,0.03785852930927581
1427,M806,smape,0.15031619223553597,0.14379331474250304,0.14349763551173902,0.14046323364609303,0.13356023671989636,0.1395142271650484,0.13593587961691003,0.0924110667985701
1428,M807,smape,0.03438512158716267,0.03590661569322244,0.03286217652961406,0.04496824491418026,0.03594705378774276,0.03418650053356751,0.05506092250127895,0.03912521061842505
1429,M808,smape,0.019050437695081298,0.021581307140516436,0.01718017993890048,0.022646790690310514,0.019959835594629795,0.022399900768086057,0.03619596236128789,0.02721317015257692
1430,M809,smape,0.006208366762375287,0.008736776212638625,0.005243439961515561,0.012192629755756995,0.008367136245013018,0.007789911492348756,0.007553878831536971,0.02437703292721903
1431,M810,smape,0.008215710487193544,0.01397057291931101,0.009768201584225467,0.016065146461209778,0.011597995771432716,0.008788030050440996,0.009204414151146421,0.023945521225162705
1432,M811,smape,0.005323099867714406,0.012179185103047196,0.008455622908565776,0.012316490455798112,0.00843602496874502,0.006353454608595569,0.008721951443805205,0.015606536757901223
1433,M812,smape,0.009251484864158067,0.010973603214340308,0.007641732605699729,0.009534590892615066,0.007673792947370729,0.00907398236747611,0.007801085055329296,0.014597044995289148
1434,M813,smape,0.013124409155657914,0.01557778177925418,0.012801186723621126,0.021046743058900832,0.017135820601429166,0.014724723738530848,0.014804616121470436,0.042962874295061924
1435,M820,smape,0.012241856009652845,0.016740207007257514,0.013093708654218486,0.01949600671760791,0.016094928138520755,0.014821272748037892,0.013908363209625222,0.031948723196573416
1436,M821,smape,0.022996944958079264,0.025365024659350987,0.020761551950101095,0.028801808586259442,0.025200954816582754,0.023289496329939527,0.020595554385440664,0.0414942974804205
1437,M822,smape,0.007076731115256273,0.003701085781689079,0.006610139620754514,0.0021721331934452886,0.0031800656319769926,0.004837419527007731,0.005195999313902864,0.01620482882229878
1438,M823,smape,0.009921106713532003,0.010736511764295784,0.008768068392513163,0.012463451949779691,0.01004411444041441,0.011486576907006907,0.011745739614938846,0.017517363902937507
1439,M824,smape,0.052106427188645464,0.05421323666955361,0.05227100993699574,0.0645616724389965,0.05570310046781463,0.0503533301635177,0.04379195065980145,0.10054745543121107
1440,M825,smape,0.002577924062035507,0.005672357467095933,0.0028654276270062063,0.007684203061756433,0.00433526958530006,0.005019031466583188,0.005844133326810164,0.012257667351202735
1441,M826,smape,0.019688657052376695,0.022966909862868784,0.018300650539999564,0.026080253515949437,0.02242464111351775,0.020668832633094457,0.017999824081830207,0.0375442311871884
1442,M827,smape,0.0031987084504344677,0.0022162142965764797,0.004084758852249921,0.0033387169353346984,0.0023668798592195767,0.0028269199047590587,0.004845143161219238,0.010933307085926209
1443,M828,smape,0.005285565301536483,0.006529282478211242,0.004308685042914346,0.010160322108296165,0.005999544648002629,0.0069026180698369384,0.008632873101185741,0.020440341181204903
1444,M829,smape,0.005061801017474588,0.005071953755189782,0.0074957441374346005,0.004876120305096861,0.006567754458561242,0.005497741525095,0.008715725446413107,0.005309169711442601
1445,M830,smape,0.020848098010765478,0.012288987465010977,0.01180200615894654,0.02991064018086458,0.015022048655460439,0.01664694253752982,0.03592269348810671,0.01833253852571897
1446,M831,smape,0.010176658364425962,0.009885909967320137,0.007566553081102864,0.015793614774630982,0.009174869042044858,0.008912642326673971,0.013143471123514319,0.02264201785082512
1447,M832,smape,0.010347907016903168,0.012602540033947654,0.009173007646266985,0.017921109151512363,0.014292331640051415,0.011248001818171377,0.01734763859441073,0.03365288807533033
1448,M833,smape,0.0059306008785504185,0.006122060558732676,0.005842201156661412,0.012846893428242722,0.0038799125403058683,0.004200526839435805,0.013565664806290463,0.008596258375428786
1449,M834,smape,0.0028270523454076977,0.003981829224011945,0.003525247116914246,0.007263415113875714,0.003983539412273485,0.004267265232411359,0.006391693382187459,0.020422741747164633
1450,M835,smape,0.002697377435936348,0.0034557216177292225,0.0031881282280587686,0.00611591375414407,0.003232677541475848,0.0035161946415881522,0.005706935159201692,0.020197232565639236
1451,M836,smape,0.0028005560705837962,0.00350069913406159,0.0032247743157459634,0.005788047597845003,0.002940548975078896,0.00346328452413795,0.005660462974685892,0.02066592232918783
1452,M837,smape,0.006034620044787823,0.004705859853844329,0.0069133206320202605,0.0027602762811125073,0.004210095933472309,0.004359312533803199,0.004449070476415431,0.011758723519991637
1453,M838,smape,0.013945133068480843,0.01475434003533698,0.01387230005415066,0.015189982441500873,0.013616472432248464,0.014632819013525622,0.01702464033981235,0.03713467683106112
1454,M839,smape,0.030983092918377027,0.030422487712535057,0.029963766377544433,0.02929352337425811,0.028391043495234455,0.03123151374114698,0.033951857996267744,0.04963651861290889
1455,M840,smape,0.047574775720028724,0.04612059133006147,0.04515648352282475,0.044068384671121674,0.04182591461089705,0.04678687917987281,0.05629299048744374,0.06576315354721285
1456,M841,smape,0.0056270790196112684,0.006634929674786669,0.0052224766095307395,0.009772908754077011,0.00782292614372379,0.007042837244998336,0.008923959127329155,0.0254552627676114
1457,M842,smape,0.006619028812822049,0.0060487653930026,0.008373937399059159,0.003918465654084704,0.0062690644789246625,0.005167653544393075,0.006650108880022494,0.0054186356138096895
1458,M843,smape,0.01191716302185977,0.012410596251671348,0.014648210218436526,0.009067215719438365,0.012520725844385612,0.011395772845976038,0.012800690825193943,0.004819785843128082
1459,M844,smape,0.007236942512694663,0.006880191107923679,0.005971197006710528,0.009612966461743996,0.006993567455276992,0.00693521438938562,0.004943721041221574,0.017020932509321414
1460,M845,smape,0.005593029914019015,0.004579825739230309,0.005668887013424499,0.004609920610721032,0.005552642501214578,0.004120754979390529,0.004729044818534682,0.006277983654532506
1461,M846,smape,0.011434002351417045,0.009725391340562018,0.010748435778705026,0.008622958225463448,0.010890104471165776,0.010358167217956791,0.011807996992317623,0.02326454427941832
1462,M847,smape,0.006651300308686488,0.010385176440297473,0.007556051854854288,0.015072696207050642,0.010674815763429433,0.00922063492630804,0.011625667632735507,0.032602738759650356
1463,M848,smape,0.01031156800306872,0.015350391104987251,0.012503493834362037,0.02140181408663203,0.016694712373711826,0.013694070885179663,0.017070483064816438,0.048855473512427944
1464,M850,smape,0.06526519164345464,0.07508413791496436,0.06982996039330096,0.07647029301910623,0.07955597265485484,0.07054928922392108,0.11546719504611591,0.14452399166584623
1465,M851,smape,0.006032026663413021,0.007988536706716816,0.0052153516886109886,0.011997893813740631,0.0073819954318084585,0.00769866059594592,0.00942924932102999,0.02419135963741431
1466,M852,smape,0.0253552118677487,0.02421933276633365,0.02577446301704725,0.02262087916186958,0.02331039862788176,0.024683552652373764,0.021684744101402236,0.017812808212902927
1467,M853,smape,0.04338947456016193,0.04122131716417334,0.03990213388130764,0.04198476737477554,0.040173564229994844,0.04166000492817646,0.05160064243602321,0.06276068349308513
1468,M854,smape,0.02151966145054145,0.027992050265873956,0.030802974753067428,0.02453118682387959,0.0363690175455152,0.027292564125987004,0.04073249422206717,0.05111832127670533
1469,M855,smape,0.02307326681134921,0.024718291626386307,0.02618259829003224,0.026755855182680744,0.026829698915521838,0.023606862339231965,0.02514369167464189,0.03805446596561012
1470,M856,smape,0.03641944240165578,0.03481282956718805,0.03414877905314457,0.03476884645629431,0.03349412534174078,0.0357238233277227,0.070255169607434,0.08374614575230577
1471,M857,smape,0.002828799934749136,0.004190393649079189,0.003375207840760616,0.00671618574025144,0.004479013207447793,0.0045475360778079255,0.006217602197002149,0.018732089151270625
1472,M858,smape,0.006284752124434284,0.008599996044713077,0.007901532794500109,0.0099321871190812,0.00838316449108201,0.009005162474845311,0.009838528722728725,0.020193224448798907
1473,M859,smape,0.003063535465660055,0.003522505741710175,0.0029674118782797,0.005869512827019737,0.0035176422822856667,0.0032223390560079043,0.005228613354810918,0.01777230468982319
1474,M860,smape,0.004164242857061909,0.005579038963412056,0.004447385625697854,0.00907186507212744,0.005500850997686654,0.005970960906042479,0.00723467788377555,0.020572500881647703
1475,M861,smape,0.007448889948604956,0.010505468514236891,0.008694953128138146,0.015171473001314674,0.01185711137289383,0.010339992414780985,0.013760462631082456,0.03388995844984893
1476,M862,smape,0.00798361333957123,0.005818302861508296,0.004372898770704471,0.009381864880377363,0.005830347751344548,0.007414875585716006,0.00558398740055296,0.014070729391926003
1477,M863,smape,0.004689384681712506,0.005392628277381104,0.007238281367784074,0.00473223157092877,0.006167258029631191,0.004219794455354931,0.006094501899245452,0.00456977110073702
1478,M864,smape,0.00281156244819741,0.002771836603766122,0.003944123295342138,0.0028065340477429965,0.003587864753147974,0.002825426301683793,0.005554554809208678,0.005496094686112336
1479,M865,smape,0.014741911486978851,0.01536677143017056,0.016302897733205944,0.017590517576598345,0.01579960350580691,0.015716222165893454,0.016772975565386417,0.02353994219044926
1480,M866,smape,0.011163484796627555,0.011922065945249449,0.01322108702792823,0.01152052136654256,0.012561286081280513,0.011692808369981815,0.017664230800958067,0.022069688052232448
1481,M867,smape,0.0039078399990519945,0.003223979294003426,0.0036132957000473303,0.002865329584845965,0.004958809072618779,0.0027119079917679104,0.0050305588813902334,0.005536197010614177
1482,M868,smape,0.003879049486979912,0.0067544221145779395,0.008273933162513014,0.0063164179661700315,0.010390554122411223,0.005727449061520726,0.011978416312160428,0.021603818547001736
1483,M869,smape,0.011973045169375904,0.011742607601615667,0.009191236796931816,0.013947671839315565,0.010928110841599413,0.012028571784494575,0.009332488431799332,0.014698014985013635
