,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
291,ID388,mase,2.5972154,2.6196184,2.5118349,2.4761918,2.5673375,2.5844336,3.1179,4.173491
292,ID389,mase,1.8846039,1.8087249,1.630723,1.669694,1.7170492,1.6562636,1.9949983,3.0243547
293,ID39,mase,1.1015049,1.0435332,1.0813639,1.1061152,1.1129752,1.1883683,1.6046025,1.8793206
294,ID390,mase,0.61414754,0.5742032,0.6221156,0.5558301,0.5746881,0.57552326,0.2617822,0.5298408
295,ID395,mase,0.74050486,1.0150688,0.85588014,0.9146755,1.0151502,1.069059,1.9653056,2.123494
296,ID398,mase,0.4543053,0.52310866,0.4734619,0.42811558,0.44681594,0.46558017,0.5830939,0.625
297,ID399,mase,0.85927254,0.8691878,0.88192767,0.9253954,0.8630909,0.9557008,1.2263736,0.8693946
298,ID4,mase,1.1873101,1.2879885,1.336555,1.0528564,1.3447078,1.4025406,0.36581746,0.83380723
299,ID40,mase,1.4314415,2.000395,2.075742,2.066405,1.9418865,2.1152985,2.6419961,1.7495098
300,ID400,mase,0.50670344,0.48195976,0.5075267,0.6225324,0.4888247,0.4045456,0.89061004,0.8245614
301,ID401,mase,1.7271184,1.361808,1.3145378,1.3555572,1.3929477,1.2415566,2.1148279,2.090909
302,ID402,mase,0.78090525,0.6357798,0.815879,0.74688333,0.6883265,0.60455376,0.9293411,0.8796666
303,ID403,mase,0.1737193,0.1900961,0.1981825,0.19311313,0.1993375,0.18577573,0.5880978,1.0807601
304,ID404,mase,0.77712107,0.9190352,0.9320245,0.9632261,1.0826286,1.0396847,1.4629704,1.2402778
305,ID405,mase,0.9034723,1.0385747,1.114546,0.86844355,1.0430745,1.2564558,1.0321686,1.4006623
306,ID406,mase,0.7419145,0.71498716,0.7405624,0.7890766,0.7545859,0.75324786,1.028841,1.2926292
307,ID407,mase,1.1249362,1.0759631,1.1252999,0.9449904,1.086403,1.284399,1.1643777,1.4010841
308,ID408,mase,2.0417955,2.0142646,2.032044,1.9449764,1.9956576,1.9544889,2.2704387,2.2966378
309,ID409,mase,4.0449357,3.849007,3.7196841,3.7615845,3.7309349,3.5956383,1.768928,1.255123
310,ID41,mase,0.6156133,0.50295717,0.5427105,0.37069276,0.6359897,0.6374887,1.2684119,0.77049506
311,ID410,mase,0.12986967,0.14095892,0.14209339,0.14416845,0.11397171,0.17867024,0.36618942,0.46770334
312,ID411,mase,1.6250496,1.5346068,1.6656224,1.9675031,1.5610679,1.8941376,2.857213,1.1219515
313,ID412,mase,0.6991104,0.6618955,0.6955653,0.68400574,0.6803591,0.6623658,0.30015224,0.37391317
314,ID413,mase,0.79215163,0.72504914,0.77563894,0.79571366,0.77237725,0.8166059,0.9619584,0.7732096
315,ID414,mase,0.33881688,0.3907074,0.45236856,0.380169,0.49966395,0.44529712,0.74132776,1.0820493
316,ID415,mase,1.2949935,1.1915045,1.2764688,0.99667495,1.3855752,1.1279022,1.5776271,1.542976
317,ID416,mase,1.2877108,1.1650285,1.1983315,1.0320169,1.2725894,1.1749479,1.6198729,1.6120833
318,ID417,mase,0.6654592,0.56341314,0.5850719,0.6453456,0.5655886,0.4510713,0.9205787,1.1205075
319,ID42,mase,0.62574106,0.5168717,0.5670629,0.3698175,0.66022074,0.66667444,1.2800889,0.7833475
320,ID420,mase,0.60648084,0.7386803,0.6843365,0.66827136,0.69255143,0.72832936,1.6902419,2.5752091
