,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
281,ID379,mase,1.161276,1.2559049,1.2467724,1.2860427,1.3665286,1.4038513,1.5203077,1.5047114
282,ID38,mase,1.1796106,1.192155,1.2245998,1.2363364,1.2204801,1.2860671,1.41133,1.0343169
283,ID380,mase,2.3153257,2.3383682,2.3956835,2.3250315,2.718285,2.600831,2.8104506,3.3634462
284,ID381,mase,1.2909895,0.79799354,0.92274946,0.8608372,0.6624724,0.5209312,0.6268154,2.3216121
285,ID382,mase,1.6533158,1.4562534,1.5056486,1.4707328,1.3153759,0.66524494,0.5611026,3.1152453
286,ID383,mase,1.3103485,1.8179744,1.7724209,1.8639625,1.929094,2.07093,2.9047737,2.009377
287,ID384,mase,1.9607702,1.4324269,1.5519499,1.3625205,1.2103657,1.1745046,1.413273,0.839325
288,ID385,mase,0.59674543,0.6291842,0.65528816,0.8039187,0.81235915,0.7935276,0.82729053,1.1988108
289,ID386,mase,0.53867674,0.45701897,0.3914548,0.52865475,0.5649686,0.8637299,0.9228263,1.0987805
290,ID387,mase,0.31407273,0.27112615,0.2727048,0.26905507,0.25822616,0.25186503,0.21960479,0.27079183
291,ID388,mase,2.5972154,2.6460216,2.6085355,2.6216009,2.9725256,3.149173,3.611393,4.173491
292,ID389,mase,1.8846039,1.8793446,1.8378868,1.848316,2.0250325,2.208647,2.3559434,3.0243547
293,ID39,mase,1.1015049,1.0757426,1.1538738,1.1709075,1.1687765,1.1280056,1.5791123,1.8793206
294,ID390,mase,0.61414754,0.5748946,0.5853877,0.592765,0.4653324,0.31433108,0.25139204,0.5298408
295,ID395,mase,0.74050486,1.196125,1.1114507,1.2267942,1.6072412,1.6958275,2.196904,2.123494
296,ID398,mase,0.4543053,0.50615823,0.49515888,0.5569479,0.5344905,0.5474787,0.68782896,0.625
297,ID399,mase,0.85927254,0.95486945,0.90778875,0.95403814,1.0861828,1.1030139,1.2854455,0.8693946
298,ID4,mase,1.1873101,1.0094157,1.0543305,1.0390123,0.9411632,0.91608936,0.46090996,0.83380723
299,ID40,mase,1.4314415,1.9904332,1.97993,1.8275828,1.8498377,1.7950057,2.510058,1.7495098
300,ID400,mase,0.50670344,0.5641483,0.53726536,0.41262397,0.47829503,0.6736253,0.84958875,0.8245614
301,ID401,mase,1.7271184,1.5963012,1.5691482,1.6808051,1.6671205,1.6975812,2.1926744,2.090909
302,ID402,mase,0.78090525,0.7356112,0.79909897,0.72552,0.69902813,0.74027836,1.1117626,0.8796666
303,ID403,mase,0.1737193,0.1623356,0.1698744,0.17269036,0.17274952,0.21866289,0.33158025,1.0807601
304,ID404,mase,0.77712107,0.9786769,0.9982603,0.977274,1.1216167,1.1147851,1.4059597,1.2402778
305,ID405,mase,0.9034723,0.9343694,0.95047647,0.92611223,0.9592632,1.0185455,1.054173,1.4006623
306,ID406,mase,0.7419145,0.85463256,0.7971315,0.8015132,0.7615422,0.8554653,1.1441921,1.2926292
307,ID407,mase,1.1249362,1.030005,0.99336284,1.0295624,1.0878222,1.0447606,1.1668674,1.4010841
308,ID408,mase,2.0417955,2.1018786,2.0738761,2.0468175,1.9925126,2.0730064,2.0957432,2.2966378
309,ID409,mase,4.0449357,3.2129219,3.2182658,3.6427908,2.3254535,2.1947963,1.7006719,1.255123
310,ID41,mase,0.6156133,0.7095224,0.7312785,0.8692687,0.8963444,0.8649585,1.3750029,0.77049506
311,ID410,mase,0.12986967,0.19854614,0.19765373,0.1612819,0.21877626,0.23646265,0.44179073,0.46770334
312,ID411,mase,1.6250496,1.7170069,1.6728207,1.7895327,1.938005,2.0069206,2.885539,1.1219515
313,ID412,mase,0.6991104,0.6832484,0.7012259,0.6908866,0.5794507,0.43860608,0.3166693,0.37391317
314,ID413,mase,0.79215163,0.72344136,0.7151322,0.8757819,0.94640666,1.0376449,0.9118081,0.7732096
315,ID414,mase,0.33881688,0.36974356,0.3609156,0.4429962,0.54328895,0.8582537,0.96554846,1.0820493
316,ID415,mase,1.2949935,1.0282367,0.947677,1.1745524,1.131967,1.5036684,1.47111,1.542976
317,ID416,mase,1.2877108,1.1832776,1.0730191,1.2235477,1.2247568,1.5345902,1.4782747,1.6120833
318,ID417,mase,0.6654592,0.44119424,0.40434167,0.40722305,0.615845,0.8419029,1.27001,1.1205075
319,ID42,mase,0.62574106,0.7201398,0.74167144,0.8848983,0.9089031,0.8828076,1.3882763,0.7833475
320,ID420,mase,0.60648084,0.72109514,0.69613487,0.6929108,1.0225432,1.3605543,1.6515162,2.5752091
321,ID43,mase,0.48813647,0.6402354,0.64596033,0.7392512,0.93276185,0.8531042,1.2875705,0.7776392
322,ID437,mase,0.52776587,0.7229636,0.7403848,0.69178486,1.0503596,1.1963245,1.8498333,1.752505
323,ID438,mase,0.5091236,0.476907,0.48372123,0.49127302,0.4504336,0.42279157,0.34062034,0.4649131
324,ID439,mase,1.1968616,1.3732381,1.4436988,1.352475,1.3398138,1.2668405,1.3145487,1.4722222
325,ID44,mase,0.9799437,0.8533736,0.8162701,1.0367386,1.1603206,1.2214061,1.7164242,1.365089
326,ID440,mase,0.72200096,0.59718883,0.60569054,0.66418487,0.54922885,0.70191944,1.5947638,2.637588
327,ID441,mase,1.582486,1.5436296,1.5069922,1.4758286,1.7872885,1.5832571,2.5313256,1.4095744
328,ID442,mase,1.1210426,1.1260189,1.0884547,1.1361319,1.1732997,1.3488109,1.4752885,2.1528199
329,ID443,mase,0.18100552,0.25092384,0.28133482,0.22537038,0.1799509,0.46952394,0.72673005,2.4491327
330,ID444,mase,0.26496527,0.3058486,0.33286023,0.28408146,0.23568133,0.31090447,0.5005267,2.075826
331,ID445,mase,0.22055644,0.21188906,0.22620377,0.20925336,0.12593383,0.3530648,0.56040424,1.6701008
332,ID446,mase,0.10119521,0.13496532,0.14344531,0.1378172,0.11285744,0.44483364,0.5789912,1.7284282
333,ID447,mase,0.62161064,0.5755456,0.5401221,0.6178735,0.5901152,1.1080774,1.3036249,2.8252006
334,ID448,mase,0.5368088,0.45799914,0.3917802,0.55352193,0.5907285,1.5790287,2.0485265,4.97623
