,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
128,ID40,mase,1.2078625,1.1854076,1.2101666,1.1960028,1.1590385,1.1795522,2.0122461,1.9982201
129,ID41,mase,0.2182527,0.2166474,0.20047331,0.17640889,0.3082163,0.21365689,0.8369222,1.448036
130,ID42,mase,1.5374211,1.6731565,1.7677022,1.7760617,1.556037,1.52832,2.6050484,0.64435786
131,ID43,mase,0.06434438,0.28473267,0.3871106,0.2551554,0.28120935,0.29553005,1.262677,1.6763848
132,ID44,mase,0.773607,0.83081156,0.7833468,0.78844935,0.82314765,0.8402711,0.641,0.4166667
133,ID45,mase,0.10959094,0.13803598,0.09932625,0.10931364,0.13222976,0.15994662,0.30215433,0.5273433
134,ID46,mase,2.05406,2.1925147,2.2098646,1.9719409,2.4187186,2.2833755,1.3166476,1.2773722
135,ID47,mase,0.8525544,0.9918795,1.156693,1.0382957,0.9165531,0.88245857,1.7406999,0.41269842
136,ID48,mase,1.530445,1.2421858,0.86871284,1.3225372,1.1137174,1.3246889,1.4072214,1.3541666
137,ID49,mase,0.9509914,1.185966,1.441949,1.2810733,1.2725104,1.2598871,2.4392152,1.2055137
138,ID5,mase,0.5814836,0.55650985,0.5224551,0.54007024,0.5552835,0.56969136,1.946828,2.166205
139,ID50,mase,0.5089665,0.5124726,0.53929985,0.5259846,0.5339813,0.50636345,0.87338936,1.0
140,ID51,mase,1.5139793,1.5859873,1.5637901,1.5631868,1.4775348,1.5992515,0.48658055,0.95744675
141,ID52,mase,1.4659423,1.4521354,1.6344142,1.440134,1.4896041,1.3063711,3.2706144,3.28125
142,ID53,mase,0.1850437,0.02032083,0.34424856,0.17813545,0.12766217,0.06899152,1.8906517,1.7460316
143,ID54,mase,0.6323852,0.8958187,1.2539091,0.74516904,0.53147775,0.8124686,2.7023623,2.242268
144,ID55,mase,3.9596255,4.0431666,4.0078006,4.0056114,4.0433245,4.11076,3.580299,2.923946
145,ID56,mase,1.3066959,1.1588836,1.1251268,1.3219488,0.9677238,1.1456112,1.4582711,0.91397774
146,ID57,mase,1.655002,1.676349,1.7266864,1.5550225,1.7287195,1.6215518,2.1401932,2.420024
147,ID58,mase,0.72257614,1.0249494,1.0392227,0.9150723,1.2134347,1.1134548,1.133847,1.3606694
148,ID59,mase,0.42381117,0.41570973,0.35976213,0.3496013,0.47802457,0.43465385,1.0401633,0.5606472
149,ID60,mase,2.3603847,2.342587,2.3881154,2.3377416,2.3480027,2.3289604,2.8098154,2.8290734
150,ID61,mase,1.0044489,1.0108956,0.9458116,0.98731124,0.9776098,1.0074946,0.58220756,0.6934673
151,ID62,mase,0.73651195,0.61755985,0.56947684,0.7314788,0.52212226,0.65278006,0.7384486,1.5276753
152,ID63,mase,1.5119127,1.523292,1.4325665,1.4790154,1.4922853,1.5461808,0.9028717,0.21714157
153,ID64,mase,0.8414233,0.89487684,0.818118,0.8225731,0.8792514,0.9156053,0.64729965,0.73684216
154,ID7,mase,1.4514272,1.4375846,1.3879571,1.442136,1.4384377,1.456172,1.1490445,1.8302919
155,ID71,mase,0.17126654,0.1622823,0.19471668,0.18654403,0.22609182,0.18044269,0.7519601,1.1241829
156,ID77,mase,0.080481365,0.08540734,0.054665923,0.05792254,0.017713193,0.04053333,0.8372721,1.3378868
157,ID78,mase,0.27662954,0.2330658,0.23973714,0.19642933,0.21830054,0.22650397,0.48759124,0.22193076
158,ID79,mase,0.15271235,0.14350495,0.17888264,0.17298819,0.2672378,0.19747782,1.309483,1.9231812
159,ID8,mase,1.076228,1.1662716,1.0031171,1.0931929,1.1994029,1.1391896,0.7530469,0.7216747
160,ID80,mase,0.034989383,0.07586259,0.0767852,0.08250713,0.20099464,0.14180747,1.4333309,1.8460575
161,ID81,mase,0.57419723,0.5590947,0.5215966,0.6093828,0.45700172,0.5210014,0.7254241,1.0375717
162,ID82,mase,0.6328243,0.54062736,0.642297,0.65722984,0.629373,0.55207914,2.125865,2.6438124
163,ID83,mase,0.77867365,0.6627738,0.88106513,0.74171907,0.6964535,0.6087474,2.5904124,3.0711172
164,ID84,mase,0.49273553,0.4677377,0.49570772,0.38621652,0.42134532,0.45688462,1.6228763,1.6303631
165,ID85,mase,3.7322977,3.9786062,3.7586136,3.7445707,3.926351,4.1319923,1.554552,1.0492228
166,ID86,mase,3.719025,3.887197,4.168292,3.8330567,3.9939637,3.7829053,6.237677,6.216418
167,ID87,mase,0.49796873,0.50522494,0.45883173,0.4454355,0.39538804,0.4561786,0.7941048,1.1665987
168,ID88,mase,0.5407435,0.842689,1.021397,0.9900211,0.9293858,0.9195376,1.9639546,1.1045752
169,ID89,mase,1.2292044,1.2265205,1.2422122,1.2438394,1.1736457,1.2162912,1.386065,0.688405
170,ID9,mase,1.7819599,1.8391573,1.4242142,1.4817979,1.6797526,1.8241918,1.2716863,2.6258903
171,ID90,mase,0.59997565,0.61600256,0.6163042,0.59603614,0.60802156,0.6319347,1.6082573,2.0514135
172,ID99,mase,0.6260943,0.6335813,0.60163313,0.6366907,0.66910475,0.6461402,0.3730123,0.44457856
173,ID0,smape,0.27515835,0.29133266,0.30655873,0.2819848,0.33388704,0.31527928,0.43775648,0.582232
174,ID1,smape,0.027927801,0.02746201,0.027684558,0.027885798,0.028679319,0.025535213,0.027732639,0.05035425
175,ID10,smape,0.07590151,0.07519029,0.07267728,0.07530476,0.075182736,0.076157846,0.060712256,0.0952381
176,ID101,smape,0.012892885,0.014454346,0.016099516,0.014393049,0.018039752,0.015469471,0.06931876,0.08416291
177,ID102,smape,0.010711428,0.010315797,0.01177339,0.010185466,0.0106064705,0.0101027675,0.024613507,0.038541503
178,ID103,smape,0.0145521015,0.020242255,0.016483616,0.016573884,0.019344615,0.024225164,0.029616693,0.07479355
179,ID104,smape,0.009490154,0.011648874,0.013313983,0.011478521,0.011821736,0.010582547,0.07334061,0.09579012
180,ID105,smape,0.0054844487,0.008922948,0.0077339206,0.0052937698,0.008622717,0.011510212,0.013929165,0.047724474
181,ID107,smape,0.025001654,0.027052203,0.025400644,0.025456933,0.022851441,0.025662545,0.03225118,0.06490578
182,ID108,smape,0.057081804,0.046753168,0.043280844,0.046470765,0.05117902,0.044393454,0.03212937,0.039282326
183,ID109,smape,0.30877295,0.31080568,0.31171733,0.30860016,0.31361485,0.3073574,0.2936675,0.308668
184,ID110,smape,0.0256695,0.014291138,0.024360726,0.019202743,0.023038574,0.023161193,0.05386404,0.025547445
185,ID111,smape,0.021169165,0.01786549,0.022658523,0.018088287,0.017388681,0.016901422,0.04705441,0.063951194
186,ID112,smape,0.011290223,0.007390462,0.01011675,0.010201284,0.009886836,0.007286642,0.039311595,0.0619185
187,ID113,smape,0.07411045,0.06987803,0.07272935,0.073064715,0.071505524,0.06679846,0.108039066,0.09106314
188,ID114,smape,0.06515733,0.057733946,0.05506628,0.06806618,0.058774255,0.061489724,0.08276221,0.092621416
189,ID115,smape,0.03054865,0.030473499,0.022957524,0.028472856,0.0312086,0.033927724,0.03201646,0.031229775
190,ID116,smape,0.0023480523,0.0023782747,0.001988841,0.0019059952,0.000801394,0.0013286005,0.017282417,0.027297128
191,ID117,smape,0.00509865,0.005101373,0.005476841,0.005490431,0.005423368,0.0048632827,0.0176054,0.025651325
192,ID118,smape,0.004159694,0.0041523827,0.0035688123,0.0036568567,0.0031726086,0.0040009096,0.018087313,0.02690771
193,ID119,smape,0.014334513,0.014667371,0.014095171,0.013010689,0.010896539,0.012841882,0.023152452,0.036951285
194,ID12,smape,0.004432691,0.003634261,0.003997856,0.0035653985,0.0035222527,0.0033440958,0.0047465996,0.008152089
195,ID120,smape,0.0015938918,0.0059247557,0.0028028279,0.0026173617,0.0042079613,0.0068893055,0.03616419,0.06325111
196,ID121,smape,0.009020753,0.009106474,0.009219429,0.0089391675,0.008962156,0.009220725,0.01008496,0.009761629
197,ID122,smape,0.010225318,0.009251918,0.009904971,0.010272881,0.010211742,0.009309246,0.022503315,0.028697021
198,ID123,smape,0.009253198,0.01139296,0.010045888,0.010025588,0.00983981,0.011402423,0.02343744,0.041628893
199,ID124,smape,0.012287399,0.013462528,0.013161629,0.012591645,0.013059666,0.013257867,0.01513257,0.025256462
200,ID125,smape,0.02902681,0.020456899,0.012564678,0.020078028,0.02962118,0.023804555,0.027906181,0.0057345387
201,ID126,smape,0.029397998,0.028041797,0.029966187,0.029415471,0.029075263,0.028407604,0.049072698,0.04933955
202,ID127,smape,0.0053325607,0.005989662,0.005947868,0.0061264276,0.007934354,0.007056755,0.02663225,0.033285584
203,ID128,smape,0.0005262046,0.0011129489,0.0017369108,0.0015456193,0.002889136,0.0011991434,0.03260354,0.04991401
204,ID129,smape,0.008225012,0.007731921,0.007496915,0.006596639,0.0043008896,0.0040293504,0.06707764,0.101796746
205,ID13,smape,0.038037777,0.037782703,0.03524611,0.0363721,0.035680756,0.037714727,0.03398646,0.04483328
206,ID130,smape,0.0036547387,0.0042612636,0.0043427153,0.004582189,0.0077457507,0.0057771932,0.04953651,0.06615961
207,ID131,smape,0.00044052678,0.00070827885,0.0006257317,0.0009433649,0.0021836932,0.001593913,0.014458698,0.01961017
208,ID132,smape,0.0029544611,0.0034958748,0.0030761017,0.0028170203,0.0032022786,0.0042822724,0.015498092,0.025321888
209,ID133,smape,0.007658395,0.008050362,0.009793812,0.008604406,0.008289508,0.0076825265,0.01835807,0.020475017
210,ID134,smape,0.12495328,0.14917922,0.13455628,0.13429853,0.14027055,0.15302414,0.17157051,0.49095732
211,ID135,smape,0.002893608,0.0027667203,0.007780917,0.004875788,0.0042063934,0.003975832,0.027228406,0.034888104
212,ID136,smape,0.017068071,0.016429342,0.015478685,0.017642995,0.01790184,0.015840588,0.012291241,0.010413412
213,ID137,smape,0.027184382,0.028401034,0.023943355,0.02501424,0.024356145,0.026557442,0.0037228242,0.03155841
214,ID138,smape,0.011241776,0.012368774,0.012396942,0.012667829,0.013907867,0.012748491,0.07034336,0.09552927
215,ID139,smape,0.059062205,0.059193186,0.059882894,0.060556076,0.061546892,0.0599904,0.057484597,0.055762593
216,ID14,smape,0.033366304,0.03472747,0.03424245,0.035647817,0.03225817,0.033598535,0.030647963,0.016997293
217,ID140,smape,0.07966216,0.086447775,0.09402859,0.08863629,0.08427948,0.08225733,0.09708171,0.017534524
218,ID141,smape,0.044938736,0.054203436,0.05283343,0.049638364,0.054442137,0.058501713,0.03779947,0.025816295
219,ID142,smape,0.0038140197,0.0031248173,0.0033958922,0.0042569675,0.0027610369,0.0021240446,0.009703558,0.012078978
220,ID143,smape,0.021713205,0.02273624,0.021592371,0.020435018,0.018835433,0.021094004,0.020889027,0.036823444
221,ID144,smape,0.057691805,0.058565013,0.055268064,0.056452677,0.052109577,0.0567377,0.008578472,0.0455164
222,ID145,smape,0.0048750904,0.0049018953,0.004344223,0.004946427,0.004733938,0.004896282,0.003443762,0.008818438
223,ID146,smape,0.01687231,0.016233578,0.015282928,0.017447239,0.01770609,0.015644822,0.012095456,0.01021759
224,ID147,smape,0.008030816,0.008008204,0.008980068,0.008170355,0.0075541,0.0077812606,0.012834946,0.0122858565
225,ID148,smape,0.0018017658,0.0020612187,0.0032682489,0.0024385557,0.002704409,0.0021048556,0.0072954595,0.0035627964
226,ID149,smape,0.003966975,0.004065682,0.004380001,0.0047304616,0.003686399,0.0033939595,0.0055727586,0.003876799
227,ID15,smape,0.12174492,0.12844464,0.11841147,0.120273344,0.119875185,0.13103877,0.09080503,0.18607293
228,ID150,smape,0.0021075383,0.0024287552,0.0035898932,0.0026442208,0.0024072458,0.0032822448,0.010608443,0.0039716954
229,ID151,smape,0.0051829014,0.0050220536,0.005671387,0.004979708,0.004889163,0.004980695,0.008013675,0.0037054815
230,ID152,smape,0.028575763,0.027996974,0.02856971,0.02792886,0.027451843,0.027133124,0.031815402,0.033468068
231,ID153,smape,0.0249585,0.022361506,0.020390704,0.016961373,0.01680963,0.02382452,0.07200651,0.07873299
232,ID154,smape,0.0074707926,0.012624401,0.014697897,0.012464341,0.013867075,0.012886768,0.03284006,0.025241546
233,ID155,smape,0.004423681,0.006607007,0.0118333995,0.0064911614,0.013469328,0.0081845,0.03213511,0.017585896
234,ID156,smape,0.029397998,0.028041797,0.029966187,0.029415471,0.029075263,0.028407604,0.049072698,0.04933955
235,ID157,smape,0.04088927,0.043915953,0.039652266,0.04100181,0.03705962,0.042479213,0.02433864,0.07460907
236,ID158,smape,0.033574104,0.03493105,0.03225589,0.033246294,0.030607894,0.034005743,0.005604496,0.03185969
237,ID159,smape,0.001797512,0.0014651635,0.00040004257,0.00063444645,0.001677291,0.001140103,0.03147837,0.05004563
238,ID16,smape,0.08796756,0.08917871,0.09207089,0.082173906,0.092281334,0.08599174,0.11666334,0.13466498
239,ID160,smape,0.030648341,0.031853642,0.028025556,0.02949598,0.028705267,0.03023939,0.006066685,0.021232331
240,ID161,smape,0.020954903,0.021436052,0.019394336,0.020064387,0.01676549,0.01986202,0.021790959,0.049964532
241,ID162,smape,0.031435348,0.04070773,0.045727026,0.040319,0.040770933,0.03970305,0.06777321,0.021234803
