,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
510,ID140,smape,0.16369073,0.15921953,0.1574576,0.16136336,0.14986084,0.15163672,0.13366029,0.11586896
511,ID141,smape,0.028690962,0.02890608,0.030251421,0.030864706,0.033991247,0.023913296,0.049390085,0.05851207
512,ID142,smape,0.06379467,0.052856803,0.05816332,0.054347906,0.05559216,0.048942998,0.076457985,0.06451089
513,ID143,smape,0.051869493,0.056254875,0.04846222,0.057217717,0.0560672,0.05059651,0.022274747,0.051837783
514,ID144,smape,0.06779255,0.04991097,0.038234502,0.072726876,0.0629635,0.05100074,0.09665579,0.13169986
515,ID145,smape,0.15546547,0.16103667,0.15741552,0.14054333,0.1555023,0.16220078,0.14398314,0.1461813
516,ID146,smape,0.083358034,0.08238965,0.08315879,0.08657787,0.08382264,0.08356343,0.07792196,0.12145249
517,ID148,smape,0.049898386,0.04991851,0.06502433,0.052952223,0.05180541,0.046628483,0.15761596,0.15066889
518,ID149,smape,0.059497353,0.057819664,0.06433288,0.056024656,0.05705233,0.05689409,0.11973222,0.14708048
519,ID15,smape,0.030616986,0.04331867,0.03721173,0.053658515,0.034750346,0.03620898,0.037456915,0.0492654
520,ID150,smape,0.14272487,0.15924765,0.13618092,0.16125979,0.14973965,0.1503329,0.14768398,0.1816081
521,ID151,smape,0.03246264,0.043580968,0.031223668,0.035200935,0.029508656,0.031410817,0.039844215,0.02810664
522,ID152,smape,0.03043088,0.03429264,0.030356001,0.028415607,0.03274487,0.02828665,0.057983503,0.037023343
523,ID153,smape,0.054969545,0.04515987,0.04834705,0.052423112,0.04644826,0.053505097,0.03814358,0.057434235
524,ID154,smape,0.009249672,0.00891962,0.0083335405,0.008217596,0.009844784,0.010953192,0.02584572,0.09921783
525,ID155,smape,0.014449502,0.01385133,0.017557586,0.013799588,0.0185709,0.016401777,0.026864856,0.03367681
526,ID156,smape,0.037903614,0.03463783,0.037566945,0.026981503,0.035969403,0.03356198,0.04618278,0.09610826
527,ID157,smape,0.030245483,0.03388022,0.033842247,0.034406617,0.02590875,0.041953664,0.028476784,0.06972678
528,ID158,smape,0.02970989,0.0326225,0.037424862,0.034194272,0.035719477,0.037251674,0.065891,0.1177823
529,ID159,smape,0.04250041,0.040217772,0.038642816,0.043334104,0.043002114,0.041361935,0.028247567,0.020348728
530,ID16,smape,0.070852146,0.07299598,0.082168385,0.08361274,0.08170227,0.076723985,0.13032548,0.08217335
531,ID160,smape,0.009191648,0.007223968,0.008203042,0.01026435,0.0083319545,0.009101912,0.018171277,0.02049027
532,ID161,smape,0.02901354,0.029904902,0.030361226,0.024903085,0.028522301,0.028286766,0.03322841,0.037229497
533,ID162,smape,0.026759353,0.027223973,0.03017142,0.025294425,0.02543417,0.029760292,0.026671998,0.050425746
534,ID163,smape,0.051831674,0.055441365,0.048921797,0.05068119,0.048350394,0.0524675,0.048557308,0.04450219
535,ID164,smape,0.062067553,0.052618686,0.053400554,0.05531083,0.05435604,0.04998306,0.056493055,0.06892846
536,ID166,smape,0.08872562,0.07784821,0.06884253,0.0765769,0.077888444,0.07245097,0.053017445,0.09949855
537,ID17,smape,0.13760267,0.15332468,0.14071107,0.117800936,0.13916066,0.12850612,0.118772276,0.14580904
538,ID170,smape,0.12646921,0.113240145,0.11883681,0.10801371,0.11248159,0.114266306,0.14179108,0.13931626
539,ID171,smape,0.07680591,0.06888294,0.06806535,0.062292077,0.06943967,0.068692274,0.09108907,0.08660649
540,ID173,smape,0.015144378,0.015749438,0.015259679,0.017137578,0.016216928,0.016419854,0.019146878,0.026683405
541,ID174,smape,0.12845257,0.13548918,0.13210511,0.13344465,0.12861949,0.14554314,0.11802111,0.11898975
542,ID175,smape,0.03596939,0.033164147,0.03366749,0.032616254,0.032058723,0.031072462,0.04252117,0.039193593
543,ID176,smape,0.09194711,0.083629586,0.081367426,0.10553053,0.085916534,0.079628006,0.062908545,0.10669876
544,ID177,smape,0.12118544,0.122763686,0.1173895,0.12126356,0.10973949,0.11674984,0.11945048,0.16730729
545,ID178,smape,0.12021523,0.111868665,0.12305315,0.107259296,0.10942477,0.10029449,0.09759649,0.14756027
546,ID179,smape,0.13515714,0.12892649,0.13270336,0.13131498,0.14430954,0.13444218,0.03975195,0.057146713
547,ID18,smape,0.123875186,0.13785902,0.10043846,0.10504864,0.13196395,0.14658037,0.16762453,0.14842395
548,ID180,smape,0.38030714,0.34508485,0.40986192,0.25710437,0.39068726,0.17223002,0.08597838,0.15095235
549,ID181,smape,0.23812047,0.24939634,0.24167603,0.252579,0.2533791,0.25328037,0.2300955,0.26951045
550,ID182,smape,0.024233017,0.029234815,0.024703898,0.023420546,0.029337522,0.017111134,0.052162737,0.05552662
551,ID183,smape,0.13204512,0.13380113,0.14004117,0.14117105,0.14180198,0.136504,0.08717476,0.08973937
552,ID184,smape,0.055849236,0.056550905,0.048674647,0.054817557,0.05553022,0.07013086,0.078278735,0.10153568
553,ID185,smape,0.039574884,0.036164183,0.03853953,0.036912553,0.03946942,0.030749017,0.05062574,0.030708086
554,ID186,smape,0.033492498,0.039080974,0.050367765,0.024459109,0.045040075,0.033526804,0.2723493,0.050753314
555,ID187,smape,0.04435935,0.036752287,0.030736098,0.038392853,0.031952597,0.03061133,0.04146235,0.041804485
556,ID188,smape,0.06685309,0.062243924,0.070205845,0.06705624,0.07518376,0.08461472,0.12250324,0.051376004
557,ID189,smape,0.050435346,0.045005824,0.052730132,0.05781666,0.043144718,0.056221392,0.078768894,0.027659345
558,ID19,smape,0.1165601,0.124041714,0.07443607,0.12630664,0.11826375,0.13258572,0.14572935,0.07072745
559,ID190,smape,0.19986641,0.21631677,0.21111442,0.21150734,0.19704182,0.17653239,0.17534398,0.12615511
560,ID191,smape,0.05302667,0.07572871,0.0671448,0.062203247,0.06825541,0.05171009,0.087029025,0.072305255
561,ID192,smape,0.039511293,0.03724401,0.033772957,0.021700019,0.03176552,0.041190986,0.06335447,0.05863821
562,ID193,smape,0.122655295,0.14421453,0.12811188,0.16236506,0.13147739,0.11037199,0.17186728,0.19866844
563,ID194,smape,0.03326419,0.03709429,0.043384336,0.03850577,0.04939869,0.034162942,0.045085493,0.062099647
564,ID195,smape,0.015735801,0.0141405985,0.016344864,0.014845965,0.01424883,0.0155742075,0.022194952,0.025547806
565,ID196,smape,0.16338384,0.14439708,0.14641783,0.16783203,0.13734545,0.14166738,0.17821042,0.25440985
566,ID197,smape,0.3631815,0.3542391,0.34904453,0.35513717,0.3444953,0.35897636,0.41498235,0.47023913
567,ID198,smape,0.07203055,0.07508684,0.07186444,0.07346221,0.07549768,0.07823177,0.072488636,0.083272606
568,ID199,smape,0.044726226,0.043108683,0.042484578,0.041887086,0.044059757,0.0447718,0.04666172,0.05244623
569,ID2,smape,0.068063214,0.07085394,0.064113244,0.06318022,0.06885902,0.06090207,0.07778706,0.05940354
570,ID20,smape,0.08027182,0.08683121,0.059180032,0.1006911,0.096514925,0.11010797,0.13908069,0.047727536
571,ID200,smape,0.038188785,0.06070594,0.047220636,0.056276172,0.048250552,0.04464153,0.09913867,0.10064134
572,ID201,smape,0.018652745,0.019306608,0.018811736,0.01761186,0.017721593,0.019598965,0.022025745,0.023316933
573,ID203,smape,0.062655315,0.06759857,0.050577525,0.05890643,0.055266775,0.067963004,0.034813162,0.054871976
574,ID204,smape,0.07428243,0.07495166,0.07490793,0.06909317,0.07313967,0.069524765,0.08243553,0.06726998
575,ID205,smape,0.028488722,0.022303687,0.025854144,0.028915795,0.03542993,0.021286845,0.050127313,0.040782336
576,ID206,smape,0.10049456,0.21213724,0.16921768,0.08254437,0.12698914,0.16613527,0.24131945,0.06166381
577,ID207,smape,0.01663594,0.01570655,0.014800217,0.017905625,0.012546512,0.013496671,0.06548457,0.06961356
578,ID208,smape,0.024549948,0.028483635,0.0376608,0.03331405,0.028109297,0.030763878,0.060543902,0.08258976
579,ID209,smape,0.025270658,0.019007362,0.017373374,0.02414113,0.022128196,0.024050502,0.048177596,0.028590955
580,ID21,smape,0.088986665,0.108053684,0.09824042,0.11394023,0.09057265,0.13035227,0.11435923,0.1202436
581,ID210,smape,0.014115101,0.01356975,0.012350064,0.011606801,0.020921677,0.017254828,0.038090274,0.019289197
582,ID211,smape,0.035691377,0.03225467,0.036062036,0.035620425,0.035592597,0.031086607,0.041371603,0.044067517
583,ID212,smape,0.01911369,0.01971808,0.02173715,0.023726804,0.01800695,0.025251152,0.021119477,0.02108537
584,ID213,smape,0.10475373,0.10281128,0.10298108,0.10383864,0.10056255,0.10724992,0.10981357,0.11030818
585,ID214,smape,0.118093036,0.11606621,0.117174275,0.12030974,0.12117165,0.1055852,0.1666832,0.22204928
586,ID215,smape,0.026310995,0.025714763,0.021689542,0.028418206,0.026496798,0.025168158,0.01617153,0.05718761
587,ID216,smape,0.034093276,0.036653254,0.032448623,0.043480217,0.036710892,0.05417706,0.025258753,0.017073182
588,ID217,smape,0.08102185,0.09116391,0.07643496,0.0787791,0.088094875,0.088354796,0.049607664,0.09197204
589,ID218,smape,0.05220832,0.05438665,0.0555084,0.06850752,0.05570525,0.05602871,0.03537001,0.082537375
590,ID219,smape,0.07310876,0.073249705,0.07090091,0.08605108,0.07157823,0.077285446,0.07900804,0.081914276
591,ID22,smape,0.02553864,0.024532234,0.025580907,0.029240962,0.02526837,0.025631538,0.027345136,0.03923182
592,ID23,smape,0.014010029,0.014739293,0.013797778,0.013242779,0.013642345,0.015904758,0.021660686,0.02788245
593,ID231,smape,0.02644051,0.03103818,0.029953036,0.027980532,0.030767689,0.028888872,0.048949365,0.025453264
594,ID232,smape,0.038836557,0.02580121,0.041342773,0.017240968,0.041593324,0.021806948,0.07555799,0.046856888
595,ID233,smape,0.021502603,0.02168274,0.017399214,0.020032376,0.0246473,0.022590978,0.030963942,0.03996511
596,ID234,smape,0.053626895,0.056204155,0.05287315,0.06781039,0.054008666,0.0584865,0.061795432,0.028861083
597,ID235,smape,0.13735975,0.1646898,0.14660962,0.159458,0.15647161,0.1704159,0.19397019,0.17580327
598,ID236,smape,0.077170126,0.08203355,0.08341588,0.10117403,0.068703696,0.08552662,0.12694894,0.0662265
599,ID237,smape,0.09685067,0.07961665,0.0830358,0.07576193,0.09693115,0.09769878,0.09787016,0.16857792
600,ID238,smape,0.14790775,0.13242103,0.13597366,0.12426117,0.1511984,0.18326293,0.25576252,0.15993828
601,ID239,smape,0.046121635,0.040277094,0.044180702,0.04564703,0.04817876,0.03522834,0.070650496,0.05062843
602,ID24,smape,0.17722504,0.14494699,0.16164486,0.15591575,0.18558222,0.15878455,0.17497528,0.10164152
603,ID242,smape,0.014937009,0.018144906,0.013237645,0.015484319,0.013599921,0.014284365,0.036849923,0.017470198
604,ID247,smape,0.089384444,0.08106154,0.064466864,0.080258876,0.08642602,0.105067745,0.09209331,0.15947627
605,ID248,smape,0.12333188,0.11608733,0.1007458,0.13172193,0.11431143,0.11761585,0.08595454,0.11998002
606,ID249,smape,0.05226909,0.051826052,0.055304192,0.06127959,0.05636023,0.062925994,0.087791465,0.05082325
607,ID25,smape,0.266253,0.27276576,0.22806606,0.29340833,0.25808418,0.2670478,0.246067,0.22073492
608,ID250,smape,0.21997495,0.24377286,0.21180978,0.49647066,0.23424281,0.18492028,0.2437328,0.2728172
