,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
57,M1058,mase,1.5662820175486432,1.6710888761342813,1.6972920393072157,1.3735524107571329,1.679414410146366,2.0236583576913008,2.3165517843120145
58,M1059,mase,1.7064340064218522,1.2920314761215628,1.5815751910727207,1.2902127521255427,1.3126929099583935,1.5782805999005063,1.9826338639652676
59,M1060,mase,1.851810685084836,1.8315989440741292,1.8201840309263069,1.5434181533476616,1.7799113433968803,2.887723802526549,4.731629058696334
60,M1061,mase,3.8950051228920994,3.89870365613022,3.9362972021028577,3.7977603483709905,3.9030685199534174,4.773796392584179,5.662882608615915
61,M1062,mase,0.5595768187379653,0.7418429075738125,0.5819480854862003,0.6282900252727857,0.6489004332477536,1.264049061296534,2.4030808729139923
62,M1064,mase,0.9714930085762918,1.5352115703561453,0.9815400363346719,1.4942528205743715,1.43927490234375,1.9383080509121857,2.5265363128491622
63,M1065,mase,0.4753636136968085,0.7647693650265956,0.5389979222074468,0.5727657496675531,0.6624005984042552,1.541668134973404,2.5659574468085102
64,M1067,mase,0.5785380045572917,0.35999091254340276,0.751932373046875,0.4105015733506944,0.5409657118055555,2.602961018880208,0.888888888888889
65,M1068,mase,0.35543526588945695,0.8556582499559238,0.4868043541740127,0.5571536715444287,0.6782845557122708,2.4252158492374822,1.002820874471086
66,M1069,mase,0.3495649270450368,0.40993116490981163,0.4138254951028263,0.3692056543686811,0.43248157276826743,1.7005744575051702,1.0422794117647058
67,M1070,mase,0.5370267812776061,1.0810636939598057,0.6321552354792404,0.6943154400397527,0.8714847200750884,2.869296495417403,0.6996466431095406
68,M1073,mase,0.32345988209913873,0.4370766039933278,0.3768481975530981,0.5468741173841676,0.5711068282898935,0.5045252232914219,0.4524043701321141
69,M1074,mase,1.0296338594876804,0.8673640324519231,1.1578450129582332,0.7728243314302884,0.8100311279296875,1.7322509765624998,1.3701923076923077
70,M1075,mase,1.9186418805803573,1.50380859375,1.89832267342033,1.515989735362294,1.5425625643887364,1.5704695816878436,2.1840659340659343
71,M1076,mase,3.2845480830553373,2.9658535800137362,3.3363541104542778,3.131451214800824,3.0830275890404235,2.5732414209674253,3.7833594976452116
